player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
José Luis Morales,es ESP,"FW,MF",Levante,34-165,1987,18.0,16.0,1428.0,5.0,1.0,0.0,1.0,4.0,0.0,0.32,0.06,0.38,0.32,0.38,4.3,3.6,2.3,0.27,0.15,0.42,0.23,0.37,15.9,29.0,12.0,0.0,41.4,1.83,0.76,0.17,0.42,0.12,0.7,1.4,273.0,411.0,66.4,4855.0,1457.0,134.0,164.0,81.7,93.0,131.0,71.0,34.0,78.0,43.6,-1.3,16.0,27.0,12.0,7.0,30.0,378.0,33.0,7.0,1.0,87.0,18.0,41.0,12.0,4.0,6.0,1.0,236.0,87.0,88.0,73.0,302.0,12.0,8.0,3.0,7.0,12.0,18.0,26.0,42.0,2.65,28.0,3.0,4.0,1.0,2.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,3.0,5.0,6.0,6.0,24.0,25.0,18.0,258.0,53.0,20.5,42.0,123.0,93.0,18.0,0.0,0.0,18.0,9.0,6.0,0.0,643.0,7.0,73.0,284.0,339.0,78.0,610.0,23.0,56.0,41.1,27.0,9.0,453.0,2527.0,1680.0,76.0,25.0,30.0,649.0,449.0,69.2,43.0,52.0,0.0,19.0,25.0,4.0,0.0,0.0,0.0,94.0,14.0,16.0,46.7
Florentino Luís,pt POR,MF,Getafe,22-138,1999,11.0,5.0,591.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0,0.2,0.0,0.03,0.03,0.0,0.03,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,259.0,86.5,4186.0,1078.0,93.0,110.0,84.5,94.0,101.0,93.1,32.0,37.0,86.5,0.8,7.0,25.0,2.0,0.0,23.0,256.0,3.0,3.0,0.0,60.0,7.0,1.0,0.0,0.0,0.0,0.0,187.0,33.0,39.0,20.0,218.0,15.0,0.0,0.0,0.0,7.0,9.0,5.0,11.0,1.68,10.0,0.0,0.0,0.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,29.0,19.0,17.0,10.0,2.0,10.0,22.0,45.5,12.0,169.0,43.0,25.4,75.0,80.0,14.0,7.0,1.0,0.0,6.0,18.0,12.0,1.0,330.0,16.0,93.0,210.0,41.0,1.0,327.0,2.0,5.0,40.0,2.0,0.0,203.0,774.0,260.0,10.0,1.0,0.0,203.0,184.0,90.6,5.0,8.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,68.0,8.0,15.0,34.8
Darwin Machís,ve VEN,"MF,FW",Granada,28-331,1993,12.0,10.0,753.0,2.0,0.0,0.0,0.0,1.0,0.0,0.24,0.0,0.24,0.24,0.24,0.8,0.8,0.9,0.09,0.11,0.2,0.09,0.2,8.4,18.0,8.0,0.0,44.4,2.15,0.96,0.11,0.25,0.04,1.2,1.2,141.0,218.0,64.7,2695.0,808.0,68.0,82.0,82.9,39.0,63.0,61.9,29.0,52.0,55.8,-0.9,10.0,12.0,10.0,5.0,19.0,212.0,6.0,1.0,0.0,56.0,14.0,21.0,2.0,2.0,0.0,0.0,130.0,34.0,54.0,33.0,168.0,8.0,2.0,2.0,1.0,7.0,8.0,13.0,24.0,2.87,15.0,1.0,4.0,3.0,1.0,2.0,0.24,0.0,0.0,1.0,1.0,0.0,0.0,13.0,7.0,7.0,3.0,3.0,4.0,11.0,36.4,7.0,104.0,23.0,22.1,37.0,42.0,25.0,11.0,0.0,0.0,11.0,13.0,8.0,0.0,349.0,9.0,72.0,159.0,158.0,25.0,344.0,13.0,28.0,46.4,14.0,2.0,256.0,2061.0,1186.0,51.0,17.0,4.0,316.0,232.0,73.4,27.0,14.0,0.0,14.0,15.0,4.0,0.0,0.0,0.0,58.0,8.0,19.0,29.6
Pablo Maffeo,es ESP,DF,Mallorca,24-176,1997,17.0,17.0,1445.0,1.0,1.0,0.0,0.0,3.0,0.0,0.06,0.06,0.12,0.06,0.12,0.7,0.7,0.8,0.04,0.05,0.09,0.04,0.09,16.1,15.0,4.0,0.0,26.7,0.93,0.25,0.07,0.25,0.04,0.3,0.3,453.0,688.0,65.8,7742.0,3216.0,215.0,258.0,83.3,192.0,264.0,72.7,33.0,128.0,25.8,0.2,9.0,17.0,11.0,6.0,35.0,500.0,188.0,12.0,1.0,103.0,13.0,29.0,0.0,0.0,0.0,0.0,306.0,131.0,251.0,51.0,398.0,34.0,176.0,6.0,6.0,12.0,27.0,25.0,20.0,1.25,9.0,2.0,2.0,1.0,6.0,3.0,0.19,2.0,0.0,0.0,0.0,1.0,0.0,45.0,32.0,26.0,15.0,4.0,13.0,20.0,65.0,7.0,173.0,64.0,37.0,80.0,70.0,23.0,39.0,7.0,0.0,32.0,37.0,34.0,0.0,905.0,46.0,272.0,466.0,235.0,21.0,720.0,18.0,32.0,56.3,20.0,0.0,488.0,2789.0,1779.0,68.0,22.0,6.0,498.0,446.0,89.6,13.0,27.0,0.0,12.0,39.0,1.0,1.0,0.0,0.0,102.0,34.0,34.0,50.0
Nemanja Maksimović,rs SRB,MF,Getafe,26-343,1995,19.0,19.0,1635.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.06,0.06,0.0,0.06,1.3,1.3,0.5,0.07,0.03,0.1,0.07,0.1,18.2,18.0,3.0,0.0,16.7,0.99,0.17,0.0,0.0,0.07,-1.3,-1.3,397.0,496.0,80.0,6089.0,1359.0,211.0,236.0,89.4,141.0,173.0,81.5,26.0,56.0,46.4,0.5,13.0,33.0,4.0,2.0,26.0,479.0,17.0,6.0,1.0,86.0,11.0,2.0,2.0,0.0,0.0,0.0,336.0,62.0,98.0,52.0,373.0,42.0,6.0,5.0,1.0,10.0,9.0,8.0,31.0,1.71,25.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,14.0,14.0,5.0,11.0,32.0,34.4,21.0,354.0,98.0,27.7,75.0,209.0,70.0,43.0,9.0,0.0,34.0,41.0,26.0,0.0,674.0,45.0,163.0,361.0,172.0,37.0,657.0,10.0,14.0,71.4,10.0,0.0,343.0,1537.0,678.0,39.0,12.0,1.0,413.0,346.0,83.8,12.0,10.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,150.0,28.0,29.0,49.1
Hugo Mallo,es ESP,DF,Celta Vigo,30-196,1991,12.0,12.0,1021.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.09,0.09,0.0,0.09,0.3,0.3,1.4,0.03,0.12,0.15,0.03,0.15,11.3,8.0,1.0,0.0,12.5,0.71,0.09,0.0,0.0,0.04,-0.3,-0.3,547.0,718.0,76.2,9510.0,3669.0,247.0,281.0,87.9,250.0,306.0,81.7,44.0,108.0,40.7,-0.4,12.0,31.0,20.0,7.0,63.0,589.0,129.0,11.0,0.0,82.0,5.0,43.0,0.0,0.0,0.0,0.0,404.0,161.0,153.0,82.0,472.0,24.0,118.0,2.0,4.0,10.0,22.0,21.0,25.0,2.2,19.0,4.0,1.0,0.0,1.0,2.0,0.18,2.0,0.0,0.0,0.0,0.0,0.0,31.0,17.0,16.0,12.0,3.0,5.0,10.0,50.0,5.0,157.0,63.0,40.1,62.0,71.0,24.0,22.0,6.0,0.0,16.0,17.0,37.0,0.0,853.0,28.0,214.0,410.0,268.0,22.0,726.0,4.0,8.0,50.0,4.0,1.0,457.0,2238.0,1263.0,67.0,21.0,3.0,561.0,502.0,89.5,11.0,8.0,0.0,21.0,5.0,5.0,0.0,0.0,0.0,100.0,32.0,14.0,69.6
Mickael Malsa,mq MTQ,MF,Levante,26-084,1995,13.0,7.0,694.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.13,0.13,0.0,0.13,0.8,0.8,0.6,0.1,0.08,0.18,0.1,0.18,7.7,7.0,2.0,0.0,28.6,0.91,0.26,0.0,0.0,0.11,-0.8,-0.8,261.0,322.0,81.1,5006.0,1476.0,106.0,119.0,89.1,118.0,134.0,88.1,33.0,56.0,58.9,0.4,4.0,27.0,1.0,0.0,37.0,314.0,8.0,8.0,3.0,45.0,5.0,1.0,0.0,0.0,0.0,0.0,222.0,32.0,68.0,30.0,272.0,10.0,0.0,2.0,0.0,3.0,8.0,6.0,8.0,1.04,8.0,0.0,0.0,0.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,30.0,19.0,14.0,14.0,2.0,8.0,19.0,42.1,11.0,148.0,46.0,31.1,57.0,79.0,12.0,19.0,6.0,0.0,13.0,12.0,10.0,0.0,404.0,23.0,128.0,250.0,37.0,4.0,397.0,3.0,4.0,75.0,3.0,0.0,227.0,924.0,432.0,12.0,0.0,0.0,243.0,228.0,93.8,5.0,3.0,0.0,13.0,12.0,0.0,0.0,0.0,0.0,85.0,11.0,11.0,50.0
Giorgi Mamardashvili,ge GEO,GK,Valencia,21-097,2000,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,154.0,59.1,3526.0,2402.0,15.0,15.0,100.0,25.0,25.0,100.0,51.0,114.0,44.7,0.0,0.0,1.0,0.0,0.0,0.0,87.0,67.0,22.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,46.0,5.0,103.0,92.0,36.0,0.0,0.0,21.0,1.0,5.0,0.0,1.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,145.0,165.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,331.0,219.0,0.0,0.0,0.0,46.0,46.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0
Aïssa Mandi,dz ALG,DF,Villarreal,30-074,1991,8.0,8.0,720.0,1.0,0.0,0.0,0.0,2.0,0.0,0.12,0.0,0.12,0.12,0.12,1.2,1.2,0.0,0.15,0.0,0.15,0.15,0.15,8.0,5.0,2.0,0.0,40.0,0.62,0.25,0.2,0.5,0.23,-0.2,-0.2,487.0,518.0,94.0,10783.0,3409.0,124.0,131.0,94.7,270.0,277.0,97.5,91.0,104.0,87.5,0.0,0.0,20.0,1.0,0.0,26.0,493.0,25.0,24.0,0.0,50.0,26.0,0.0,0.0,0.0,0.0,0.0,451.0,24.0,43.0,46.0,450.0,12.0,1.0,0.0,0.0,3.0,6.0,4.0,1.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,2.0,5.0,1.0,0.0,1.0,0.0,1.0,39.0,14.0,35.9,16.0,18.0,5.0,11.0,7.0,2.0,4.0,5.0,25.0,1.0,581.0,69.0,304.0,297.0,25.0,5.0,556.0,0.0,0.0,0.0,0.0,0.0,392.0,2168.0,1240.0,27.0,6.0,0.0,448.0,446.0,99.6,3.0,2.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0,49.0,17.0,8.0,68.0
Maranhão,br BRA,"FW,MF",Valencia,25-076,1996,16.0,3.0,485.0,1.0,2.0,0.0,0.0,0.0,0.0,0.19,0.37,0.56,0.19,0.56,2.4,2.4,1.2,0.45,0.22,0.67,0.45,0.67,5.4,19.0,6.0,0.0,31.6,3.53,1.11,0.05,0.17,0.13,-1.4,-1.4,71.0,102.0,69.6,1144.0,270.0,42.0,52.0,80.8,21.0,30.0,70.0,7.0,13.0,53.8,0.8,8.0,7.0,2.0,0.0,8.0,94.0,8.0,0.0,0.0,31.0,3.0,2.0,2.0,1.0,1.0,0.0,56.0,27.0,19.0,10.0,68.0,9.0,2.0,1.0,2.0,1.0,3.0,3.0,17.0,3.15,13.0,0.0,1.0,1.0,2.0,2.0,0.37,2.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,4.0,1.0,1.0,2.0,50.0,1.0,110.0,21.0,19.1,17.0,52.0,41.0,7.0,0.0,0.0,7.0,6.0,3.0,0.0,182.0,2.0,18.0,70.0,105.0,30.0,174.0,6.0,12.0,50.0,6.0,0.0,108.0,470.0,282.0,13.0,3.0,5.0,207.0,125.0,60.4,11.0,13.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,21.0,18.0,32.0,36.0
Nikola Maraš,rs SRB,DF,Rayo Vallecano,26-016,1995,6.0,4.0,372.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,152.0,82.9,2952.0,758.0,27.0,28.0,96.4,65.0,76.0,85.5,34.0,47.0,72.3,0.0,0.0,3.0,0.0,0.0,8.0,146.0,6.0,6.0,0.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,108.0,14.0,30.0,15.0,113.0,17.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,2.0,4.0,50.0,2.0,29.0,11.0,37.9,12.0,16.0,1.0,14.0,6.0,0.0,8.0,11.0,20.0,0.0,201.0,35.0,125.0,82.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,102.0,549.0,270.0,5.0,0.0,0.0,116.0,113.0,97.4,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,30.0,11.0,11.0,50.0
Marcelo,br BRA,DF,Real Madrid,33-237,1988,4.0,1.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.05,0.05,0.09,0.05,0.09,1.5,2.0,0.0,0.0,0.0,1.34,0.0,0.0,0.0,0.04,-0.1,-0.1,93.0,122.0,76.2,1510.0,493.0,58.0,67.0,86.6,28.0,38.0,73.7,7.0,15.0,46.7,-0.1,1.0,4.0,3.0,1.0,8.0,114.0,8.0,1.0,0.0,15.0,2.0,7.0,0.0,0.0,0.0,0.0,84.0,23.0,15.0,95.0,18.0,2.0,7.0,0.0,1.0,5.0,2.0,5.0,4.0,2.69,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,42.9,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,133.0,8.0,31.0,43.0,70.0,12.0,125.0,2.0,3.0,66.7,2.0,0.0,102.0,487.0,323.0,15.0,7.0,2.0,108.0,102.0,94.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
Iván Marcone,ar ARG,MF,Elche,31-215,1990,12.0,8.0,577.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,301.0,85.7,4874.0,1201.0,101.0,119.0,84.9,117.0,125.0,93.6,33.0,41.0,80.5,0.0,0.0,11.0,1.0,0.0,14.0,286.0,15.0,14.0,0.0,55.0,9.0,0.0,0.0,0.0,0.0,0.0,219.0,42.0,40.0,19.0,263.0,13.0,0.0,2.0,0.0,5.0,10.0,11.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,12.0,5.0,0.0,7.0,15.0,46.7,8.0,74.0,24.0,32.4,37.0,32.0,5.0,11.0,3.0,0.0,8.0,11.0,14.0,0.0,363.0,23.0,132.0,227.0,27.0,0.0,348.0,4.0,5.0,80.0,4.0,0.0,231.0,950.0,399.0,10.0,2.0,0.0,231.0,217.0,93.9,5.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,67.0,6.0,2.0,75.0
Óscar de Marcos,es ESP,DF,Athletic Club,32-265,1989,10.0,7.0,691.0,1.0,2.0,0.0,0.0,2.0,0.0,0.13,0.26,0.39,0.13,0.39,0.1,0.1,0.6,0.01,0.08,0.09,0.01,0.09,7.7,2.0,2.0,0.0,100.0,0.26,0.26,0.5,0.5,0.04,0.9,0.9,368.0,479.0,76.8,6111.0,2403.0,190.0,217.0,87.6,153.0,184.0,83.2,22.0,51.0,43.1,1.4,8.0,21.0,6.0,4.0,29.0,379.0,100.0,11.0,0.0,48.0,6.0,25.0,0.0,0.0,0.0,0.0,287.0,108.0,84.0,20.0,335.0,23.0,89.0,1.0,2.0,11.0,19.0,22.0,14.0,1.82,11.0,3.0,0.0,0.0,0.0,3.0,0.39,3.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,11.0,8.0,3.0,11.0,15.0,73.3,4.0,101.0,28.0,27.7,40.0,42.0,19.0,16.0,1.0,0.0,15.0,12.0,15.0,0.0,543.0,29.0,154.0,253.0,174.0,14.0,446.0,3.0,4.0,75.0,3.0,0.0,304.0,1517.0,909.0,44.0,21.0,2.0,302.0,288.0,95.4,3.0,5.0,0.0,14.0,5.0,2.0,0.0,0.0,0.0,85.0,14.0,3.0,82.4
José María Giménez,uy URU,DF,Atlético Madrid,26-349,1995,11.0,11.0,930.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.07,0.0,0.07,0.07,0.07,10.3,11.0,3.0,0.0,27.3,1.06,0.29,0.0,0.0,0.07,-0.8,-0.8,402.0,443.0,90.7,8962.0,2902.0,111.0,117.0,94.9,204.0,213.0,95.8,80.0,104.0,76.9,0.0,1.0,22.0,0.0,0.0,14.0,421.0,22.0,21.0,0.0,28.0,15.0,0.0,0.0,0.0,0.0,0.0,338.0,27.0,78.0,61.0,346.0,24.0,1.0,3.0,2.0,2.0,4.0,2.0,3.0,0.29,3.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,11.0,2.0,0.0,5.0,13.0,38.5,8.0,63.0,25.0,39.7,42.0,18.0,3.0,12.0,11.0,0.0,1.0,12.0,44.0,0.0,542.0,88.0,320.0,230.0,22.0,16.0,522.0,3.0,3.0,100.0,3.0,0.0,325.0,1381.0,690.0,14.0,3.0,0.0,364.0,353.0,97.0,5.0,3.0,0.0,4.0,10.0,1.0,0.0,0.0,0.0,78.0,26.0,6.0,81.3
Mariano,do DOM,FW,Real Madrid,28-156,1993,3.0,1.0,120.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.75,0.4,0.4,0.4,0.31,0.28,0.59,0.31,0.59,1.3,5.0,1.0,0.0,20.0,3.75,0.75,0.0,0.0,0.08,-0.4,-0.4,17.0,22.0,77.3,222.0,70.0,9.0,10.0,90.0,5.0,5.0,100.0,1.0,2.0,50.0,0.6,4.0,1.0,2.0,0.0,2.0,20.0,2.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,6.0,3.0,17.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,4.5,4.0,0.0,2.0,0.0,0.0,1.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,8.3,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,4.0,16.0,18.0,8.0,33.0,3.0,4.0,75.0,3.0,0.0,23.0,108.0,78.0,5.0,1.0,1.0,46.0,27.0,58.7,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,50.0
Roger Martí,es ESP,FW,Levante,31-001,1991,14.0,13.0,1066.0,3.0,1.0,1.0,2.0,4.0,0.0,0.25,0.08,0.34,0.17,0.25,4.2,2.7,0.6,0.35,0.05,0.4,0.22,0.27,11.8,18.0,6.0,0.0,33.3,1.52,0.51,0.11,0.33,0.15,-1.2,-0.7,161.0,227.0,70.9,2460.0,539.0,91.0,116.0,78.4,48.0,65.0,73.8,13.0,22.0,59.1,0.4,7.0,10.0,8.0,0.0,22.0,203.0,24.0,0.0,3.0,61.0,4.0,2.0,0.0,0.0,0.0,0.0,150.0,43.0,34.0,17.0,187.0,7.0,0.0,9.0,1.0,9.0,15.0,14.0,11.0,0.93,9.0,0.0,0.0,2.0,0.0,2.0,0.17,1.0,0.0,0.0,1.0,0.0,0.0,10.0,7.0,2.0,5.0,3.0,2.0,9.0,22.2,7.0,198.0,46.0,23.2,9.0,97.0,92.0,4.0,0.0,0.0,4.0,2.0,5.0,0.0,337.0,2.0,17.0,188.0,151.0,36.0,311.0,4.0,12.0,33.3,4.0,0.0,215.0,869.0,368.0,28.0,12.0,4.0,465.0,246.0,52.9,31.0,15.0,0.0,36.0,12.0,9.0,0.0,0.0,0.0,33.0,10.0,30.0,25.0
Martín,es ESP,MF,Cádiz,22-309,1999,6.0,1.0,115.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.05,0.01,0.06,0.05,0.06,1.3,2.0,0.0,1.0,0.0,1.57,0.0,0.0,0.0,0.03,-0.1,-0.1,37.0,49.0,75.5,851.0,297.0,13.0,15.0,86.7,12.0,16.0,75.0,10.0,15.0,66.7,0.0,1.0,9.0,0.0,0.0,6.0,47.0,2.0,1.0,0.0,9.0,5.0,2.0,1.0,1.0,0.0,0.0,20.0,6.0,23.0,3.0,37.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,28.6,11.0,9.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,61.0,3.0,14.0,35.0,13.0,0.0,58.0,1.0,1.0,100.0,1.0,0.0,28.0,136.0,67.0,4.0,0.0,0.0,32.0,26.0,81.3,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,24.0,6.0,3.0,66.7
Andrés Martín,es ESP,"FW,MF",Rayo Vallecano,22-177,1999,7.0,1.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.18,0.0,0.18,0.18,0.18,2.1,5.0,1.0,0.0,20.0,2.42,0.48,0.0,0.0,0.07,-0.4,-0.4,23.0,36.0,63.9,367.0,96.0,9.0,11.0,81.8,11.0,16.0,68.8,2.0,5.0,40.0,0.0,0.0,2.0,0.0,0.0,4.0,30.0,6.0,1.0,0.0,8.0,0.0,2.0,1.0,1.0,0.0,0.0,26.0,5.0,5.0,27.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,0.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,41.0,10.0,24.4,6.0,19.0,16.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,56.0,0.0,2.0,25.0,31.0,7.0,50.0,1.0,3.0,33.3,1.0,0.0,41.0,193.0,104.0,9.0,1.0,1.0,75.0,40.0,53.3,4.0,4.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,33.3
Carlos Martín,es ESP,DF,Atlético Madrid,19-257,2002,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,14.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,6.0,1.0,0.0,0.0,3.0,2.0,66.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0
