player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Percy Prado,pe PER,DF,Nantes,23,1996,3.0,2.0,185.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,106.0,79.2,1438.0,809.0,38.0,40.0,95.0,35.0,42.0,83.3,8.0,17.0,47.1,0.0,1.0,4.0,0.0,0.0,5.0,80.0,26.0,3.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,23.0,34.0,4.0,72.0,5.0,23.0,1.0,0.0,3.0,4.0,4.0,1.0,0.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,2.0,1.0,2.0,6.0,33.3,4.0,42.0,11.0,26.2,24.0,14.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,124.0,10.0,55.0,63.0,11.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,58.0,183.0,91.0,2.0,1.0,0.0,65.0,61.0,93.8,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0,1.0,2.0,33.3
Sanjin Prcić,ba BIH,"MF,FW",Strasbourg,25,1993,3.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,0.9,1.0,1.0,0.0,100.0,1.15,1.15,0.0,0.0,0.03,0.0,0.0,55.0,58.0,94.8,1091.0,207.0,28.0,29.0,96.6,18.0,18.0,100.0,9.0,10.0,90.0,0.0,0.0,3.0,0.0,0.0,7.0,54.0,4.0,3.0,0.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,37.0,11.0,10.0,7.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,27.0,5.0,18.5,7.0,18.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,67.0,0.0,12.0,51.0,7.0,2.0,63.0,1.0,2.0,50.0,2.0,0.0,47.0,238.0,137.0,2.0,0.0,0.0,46.0,46.0,100.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,100.0
Nicolas de Préville,fr FRA,"MF,FW",Bordeaux,28,1991,24.0,23.0,1995.0,6.0,4.0,1.0,1.0,4.0,0.0,0.27,0.18,0.45,0.23,0.41,4.7,3.9,4.5,0.21,0.2,0.41,0.18,0.38,22.2,44.0,19.0,12.0,43.2,1.98,0.86,0.11,0.26,0.09,1.3,1.1,693.0,962.0,72.0,12876.0,2875.0,316.0,376.0,84.0,277.0,341.0,81.2,90.0,202.0,44.6,-0.5,47.0,54.0,17.0,5.0,54.0,819.0,143.0,48.0,2.0,234.0,50.0,46.0,77.0,31.0,32.0,9.0,574.0,150.0,238.0,127.0,759.0,34.0,6.0,8.0,6.0,28.0,25.0,27.0,93.0,4.2,44.0,22.0,6.0,5.0,11.0,11.0,0.5,5.0,2.0,2.0,2.0,0.0,0.0,37.0,25.0,10.0,20.0,7.0,10.0,42.0,23.8,32.0,431.0,111.0,25.8,34.0,245.0,152.0,21.0,4.0,0.0,17.0,7.0,21.0,0.0,1331.0,22.0,116.0,795.0,552.0,64.0,1191.0,34.0,73.0,46.6,43.0,3.0,922.0,5585.0,2965.0,145.0,60.0,13.0,1217.0,954.0,78.4,66.0,84.0,0.0,51.0,72.0,2.0,0.0,0.0,0.0,130.0,40.0,42.0,48.8
Nemanja Radonjić,rs SRB,"FW,MF",Marseille,23,1996,21.0,8.0,880.0,5.0,1.0,0.0,0.0,3.0,0.0,0.51,0.1,0.61,0.51,0.61,3.0,3.0,0.8,0.3,0.08,0.39,0.3,0.39,9.8,30.0,14.0,0.0,46.7,3.07,1.43,0.17,0.36,0.1,2.0,2.0,254.0,347.0,73.2,4190.0,1285.0,130.0,168.0,77.4,92.0,113.0,81.4,25.0,36.0,69.4,0.2,11.0,16.0,20.0,4.0,44.0,339.0,8.0,0.0,5.0,82.0,14.0,21.0,4.0,0.0,1.0,0.0,240.0,72.0,35.0,27.0,305.0,7.0,4.0,1.0,1.0,4.0,11.0,24.0,27.0,2.76,17.0,1.0,4.0,1.0,4.0,2.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,9.0,7.0,2.0,5.0,2.0,3.0,17.0,17.6,14.0,168.0,41.0,24.4,25.0,69.0,74.0,8.0,0.0,0.0,8.0,3.0,5.0,0.0,524.0,6.0,59.0,221.0,308.0,57.0,516.0,33.0,60.0,55.0,35.0,2.0,439.0,2785.0,1965.0,102.0,30.0,18.0,556.0,422.0,75.9,37.0,32.0,0.0,15.0,14.0,3.0,0.0,0.0,0.0,54.0,5.0,13.0,27.8
Rafael,br BRA,DF,Lyon,29,1990,13.0,9.0,700.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.01,0.08,0.09,0.01,0.09,7.8,5.0,1.0,0.0,20.0,0.64,0.13,0.0,0.0,0.02,-0.1,-0.1,357.0,436.0,81.9,5398.0,2317.0,206.0,221.0,93.2,127.0,155.0,81.9,18.0,42.0,42.9,-0.6,3.0,24.0,2.0,1.0,30.0,369.0,67.0,1.0,0.0,58.0,3.0,9.0,0.0,0.0,0.0,0.0,274.0,86.0,76.0,54.0,295.0,10.0,65.0,4.0,1.0,9.0,7.0,12.0,10.0,1.29,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,18.0,16.0,8.0,2.0,10.0,18.0,55.6,8.0,153.0,44.0,28.8,61.0,64.0,28.0,18.0,3.0,0.0,15.0,7.0,23.0,0.0,553.0,18.0,153.0,313.0,121.0,10.0,487.0,11.0,20.0,55.0,15.0,0.0,344.0,1310.0,690.0,33.0,12.0,1.0,354.0,331.0,93.5,15.0,9.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,73.0,16.0,11.0,59.3
Predrag Rajković,rs SRB,GK,Reims,23,1995,27.0,27.0,2430.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,998.0,73.7,21528.0,11088.0,74.0,74.0,100.0,404.0,405.0,99.8,255.0,516.0,49.4,0.0,1.0,15.0,1.0,0.0,2.0,708.0,290.0,88.0,0.0,79.0,28.0,0.0,0.0,0.0,0.0,0.0,544.0,54.0,400.0,130.0,702.0,1.0,0.0,120.0,2.0,22.0,2.0,3.0,2.0,0.07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1067.0,831.0,1054.0,27.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,0.0,571.0,3375.0,2052.0,0.0,0.0,0.0,499.0,499.0,100.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0
Jeff Reine-Adélaïde,fr FRA,"MF,FW",Lyon,21,1998,14.0,11.0,783.0,2.0,1.0,0.0,0.0,3.0,0.0,0.23,0.11,0.34,0.23,0.34,1.0,1.0,1.6,0.12,0.18,0.3,0.12,0.3,8.7,4.0,3.0,0.0,75.0,0.46,0.34,0.5,0.67,0.26,1.0,1.0,366.0,427.0,85.7,6051.0,1342.0,184.0,205.0,89.8,138.0,146.0,94.5,33.0,52.0,63.5,-0.6,11.0,33.0,7.0,2.0,38.0,407.0,20.0,5.0,1.0,106.0,10.0,10.0,7.0,6.0,1.0,0.0,338.0,49.0,40.0,45.0,371.0,3.0,4.0,1.0,0.0,1.0,11.0,11.0,35.0,4.02,26.0,2.0,5.0,0.0,1.0,5.0,0.57,3.0,0.0,2.0,0.0,0.0,0.0,11.0,8.0,4.0,3.0,4.0,4.0,11.0,36.4,7.0,188.0,45.0,23.9,33.0,97.0,58.0,6.0,0.0,0.0,6.0,4.0,2.0,0.0,517.0,6.0,77.0,324.0,174.0,14.0,500.0,33.0,45.0,73.3,34.0,1.0,444.0,2527.0,1319.0,68.0,25.0,3.0,507.0,419.0,82.6,18.0,26.0,0.0,12.0,18.0,0.0,0.0,0.0,0.0,54.0,4.0,10.0,28.6
Jeff Reine-Adélaïde,fr FRA,MF,Angers,21,1998,1.0,1.0,79.0,1.0,1.0,0.0,0.0,0.0,0.0,1.14,1.14,2.28,1.14,2.28,0.4,0.4,0.4,0.44,0.5,0.94,0.44,0.94,0.9,2.0,1.0,0.0,50.0,2.28,1.14,0.5,1.0,0.19,0.6,0.6,29.0,36.0,80.6,541.0,127.0,13.0,15.0,86.7,12.0,14.0,85.7,4.0,6.0,66.7,0.6,1.0,2.0,2.0,0.0,6.0,34.0,2.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,2.0,5.0,29.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,3.42,3.0,0.0,0.0,0.0,0.0,1.0,1.14,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,11.0,3.0,27.3,2.0,6.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,51.0,0.0,7.0,35.0,19.0,4.0,49.0,7.0,8.0,87.5,7.0,0.0,46.0,323.0,237.0,10.0,4.0,0.0,43.0,35.0,81.4,2.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
Loïc Rémy,fr FRA,FW,Lille,32,1987,20.0,11.0,963.0,7.0,0.0,0.0,0.0,2.0,0.0,0.65,0.0,0.65,0.65,0.65,4.4,4.4,0.5,0.42,0.05,0.46,0.42,0.46,10.7,28.0,11.0,1.0,39.3,2.62,1.03,0.25,0.64,0.16,2.6,2.6,177.0,221.0,80.1,2910.0,518.0,98.0,116.0,84.5,59.0,68.0,86.8,17.0,25.0,68.0,-0.5,8.0,17.0,5.0,1.0,15.0,208.0,13.0,0.0,0.0,54.0,6.0,5.0,0.0,0.0,0.0,0.0,141.0,55.0,25.0,17.0,172.0,13.0,2.0,5.0,0.0,2.0,4.0,9.0,28.0,2.62,18.0,0.0,4.0,4.0,2.0,3.0,0.28,1.0,0.0,1.0,1.0,0.0,0.0,6.0,4.0,2.0,1.0,3.0,2.0,6.0,33.3,4.0,144.0,46.0,31.9,9.0,56.0,79.0,4.0,2.0,0.0,2.0,0.0,7.0,0.0,324.0,8.0,18.0,141.0,186.0,46.0,311.0,16.0,23.0,69.6,16.0,1.0,228.0,1065.0,546.0,28.0,12.0,5.0,419.0,254.0,60.6,26.0,12.0,0.0,15.0,12.0,9.0,0.0,0.0,0.0,34.0,14.0,15.0,48.3
Baptiste Reynet,fr FRA,GK,Toulouse,28,1990,23.0,22.0,2035.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,845.0,61.2,18591.0,12946.0,51.0,52.0,98.1,202.0,204.0,99.0,264.0,588.0,44.9,-0.1,1.0,19.0,0.0,0.0,1.0,543.0,302.0,75.0,0.0,82.0,30.0,0.0,0.0,0.0,0.0,0.0,290.0,43.0,512.0,73.0,626.0,0.0,0.0,80.0,3.0,34.0,1.0,1.0,5.0,0.22,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,1.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,912.0,739.0,896.0,24.0,3.0,1.0,612.0,0.0,0.0,0.0,0.0,0.0,447.0,2436.0,1517.0,1.0,0.0,0.0,354.0,353.0,99.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,1.0,0.0,100.0
Sergio Rico,es ESP,GK,Paris S-G,25,1993,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,49.0,77.6,739.0,479.0,13.0,15.0,86.7,21.0,21.0,100.0,4.0,13.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,32.0,17.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,4.0,12.0,16.0,27.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,55.0,47.0,55.0,0.0,0.0,0.0,38.0,1.0,1.0,100.0,1.0,0.0,18.0,64.0,39.0,0.0,0.0,0.0,20.0,20.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Renaud Ripart,fr FRA,"FW,DF",Nîmes,26,1993,24.0,23.0,2027.0,4.0,2.0,2.0,2.0,0.0,0.0,0.18,0.09,0.27,0.09,0.18,6.0,4.5,1.7,0.27,0.07,0.34,0.2,0.27,22.5,48.0,15.0,0.0,31.3,2.13,0.67,0.04,0.13,0.09,-2.0,-2.5,427.0,641.0,66.6,7012.0,2059.0,235.0,312.0,75.3,137.0,198.0,69.2,38.0,72.0,52.8,0.3,19.0,35.0,11.0,4.0,32.0,562.0,79.0,1.0,2.0,156.0,13.0,22.0,0.0,0.0,0.0,0.0,336.0,165.0,140.0,88.0,386.0,49.0,48.0,10.0,6.0,20.0,18.0,38.0,39.0,1.73,26.0,1.0,3.0,3.0,5.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,32.0,15.0,12.0,15.0,5.0,14.0,39.0,35.9,25.0,428.0,122.0,28.5,68.0,202.0,158.0,31.0,3.0,0.0,28.0,10.0,35.0,0.0,972.0,49.0,172.0,468.0,378.0,87.0,891.0,27.0,65.0,41.5,28.0,2.0,575.0,2455.0,1131.0,57.0,21.0,3.0,1016.0,614.0,60.4,59.0,36.0,0.0,20.0,53.0,7.0,0.0,0.0,0.0,149.0,76.0,111.0,40.6
Mihailo Ristić,rs SRB,"DF,MF",Montpellier,23,1995,18.0,8.0,811.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.22,0.22,0.0,0.22,0.3,0.3,0.4,0.04,0.05,0.08,0.04,0.08,9.0,8.0,1.0,0.0,12.5,0.89,0.11,0.0,0.0,0.04,-0.3,-0.3,281.0,375.0,74.9,5404.0,1958.0,122.0,148.0,82.4,105.0,131.0,80.2,47.0,71.0,66.2,1.6,11.0,17.0,10.0,9.0,26.0,319.0,56.0,5.0,0.0,73.0,15.0,19.0,0.0,0.0,0.0,0.0,213.0,74.0,88.0,249.0,63.0,6.0,51.0,0.0,0.0,8.0,10.0,23.0,19.0,2.11,15.0,0.0,1.0,2.0,0.0,2.0,0.22,2.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,13.0,6.0,0.0,7.0,19.0,36.8,12.0,157.0,31.0,19.7,43.0,72.0,42.0,15.0,3.0,0.0,12.0,2.0,13.0,0.0,468.0,22.0,112.0,243.0,139.0,12.0,413.0,6.0,12.0,50.0,6.0,1.0,286.0,1644.0,841.0,42.0,9.0,3.0,365.0,286.0,78.4,11.0,13.0,0.0,15.0,6.0,1.0,0.0,0.0,0.0,69.0,12.0,14.0,46.2
Maxence Rivera,fr FRA,MF,Saint-Étienne,17,2002,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,0.3,1.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.03,0.0,0.0,4.0,8.0,50.0,122.0,37.0,1.0,3.0,33.3,1.0,3.0,33.3,2.0,2.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,5.0,55.6,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,7.0,9.0,2.0,14.0,2.0,3.0,66.7,3.0,0.0,12.0,27.0,9.0,1.0,0.0,1.0,12.0,10.0,83.3,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Agustín Rogel,uy URU,DF,Toulouse,21,1997,10.0,9.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.04,0.01,0.05,0.04,0.05,9.5,3.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.11,-0.3,-0.3,295.0,338.0,87.3,5956.0,1981.0,90.0,97.0,92.8,162.0,169.0,95.9,38.0,64.0,59.4,-0.1,2.0,13.0,0.0,0.0,14.0,326.0,12.0,11.0,0.0,41.0,4.0,0.0,0.0,0.0,0.0,0.0,262.0,31.0,45.0,55.0,257.0,14.0,1.0,0.0,0.0,6.0,1.0,2.0,2.0,0.21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,7.0,4.0,0.0,4.0,11.0,36.4,7.0,80.0,22.0,27.5,57.0,21.0,2.0,21.0,9.0,0.0,12.0,1.0,50.0,1.0,428.0,65.0,265.0,187.0,12.0,8.0,416.0,1.0,1.0,100.0,1.0,0.0,261.0,1383.0,728.0,10.0,1.0,0.0,285.0,273.0,95.8,2.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,57.0,21.0,15.0,58.3
Alaixys Romao,tg TOG,MF,Reims,35,1984,22.0,21.0,1781.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,0.04,0.05,0.09,0.04,0.09,19.8,12.0,2.0,0.0,16.7,0.61,0.1,0.0,0.0,0.07,-0.8,-0.8,818.0,979.0,83.6,16884.0,3716.0,254.0,296.0,85.8,423.0,482.0,87.8,129.0,172.0,75.0,-1.0,13.0,74.0,13.0,1.0,83.0,928.0,51.0,47.0,2.0,214.0,25.0,5.0,0.0,0.0,0.0,0.0,642.0,184.0,153.0,131.0,791.0,30.0,4.0,7.0,0.0,16.0,23.0,15.0,36.0,1.82,33.0,0.0,0.0,0.0,3.0,2.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,59.0,36.0,29.0,29.0,1.0,21.0,67.0,31.3,46.0,375.0,125.0,33.3,137.0,201.0,37.0,22.0,5.0,0.0,17.0,18.0,60.0,2.0,1204.0,63.0,385.0,769.0,143.0,15.0,1173.0,18.0,22.0,81.8,18.0,0.0,784.0,4194.0,1931.0,54.0,13.0,1.0,816.0,773.0,94.7,11.0,13.0,2.0,47.0,63.0,1.0,0.0,0.0,0.0,219.0,25.0,37.0,40.3
Valentin Rongier,fr FRA,MF,Nantes,24,1994,3.0,3.0,270.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,0.2,0.2,0.5,0.06,0.15,0.21,0.06,0.21,3.0,4.0,1.0,0.0,25.0,1.33,0.33,0.0,0.0,0.04,-0.2,-0.2,154.0,179.0,86.0,2828.0,670.0,71.0,76.0,93.4,58.0,69.0,84.1,22.0,30.0,73.3,0.5,9.0,17.0,3.0,1.0,15.0,166.0,13.0,6.0,1.0,32.0,8.0,4.0,2.0,2.0,0.0,0.0,128.0,17.0,34.0,28.0,140.0,8.0,2.0,0.0,0.0,2.0,5.0,1.0,14.0,4.67,9.0,1.0,1.0,0.0,1.0,1.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,2.0,2.0,4.0,50.0,2.0,81.0,21.0,25.9,8.0,40.0,33.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,198.0,3.0,21.0,100.0,86.0,8.0,185.0,5.0,5.0,100.0,5.0,0.0,141.0,645.0,237.0,11.0,2.0,3.0,171.0,145.0,84.8,3.0,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,31.0,1.0,1.0,50.0
Valentin Rongier,fr FRA,MF,Marseille,24,1994,23.0,20.0,1790.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.1,0.1,0.0,0.1,2.4,1.6,1.4,0.12,0.07,0.19,0.08,0.15,19.9,36.0,8.0,0.0,22.2,1.81,0.4,0.0,0.0,0.05,-2.4,-1.6,1097.0,1264.0,86.8,19507.0,3822.0,493.0,551.0,89.5,455.0,502.0,90.6,118.0,154.0,76.6,0.6,23.0,115.0,7.0,0.0,88.0,1243.0,21.0,17.0,1.0,224.0,34.0,6.0,1.0,1.0,0.0,0.0,937.0,193.0,134.0,185.0,1011.0,43.0,3.0,3.0,4.0,22.0,18.0,23.0,52.0,2.61,40.0,0.0,1.0,5.0,2.0,3.0,0.15,2.0,0.0,0.0,0.0,0.0,1.0,76.0,51.0,30.0,41.0,5.0,22.0,71.0,31.0,49.0,614.0,160.0,26.1,130.0,348.0,136.0,41.0,5.0,0.0,36.0,22.0,17.0,0.0,1498.0,27.0,282.0,955.0,364.0,34.0,1477.0,24.0,32.0,75.0,25.0,0.0,1015.0,5385.0,2671.0,122.0,25.0,9.0,1168.0,1074.0,92.0,19.0,25.0,0.0,35.0,19.0,0.0,0.0,0.0,0.0,230.0,24.0,22.0,52.2
Nolan Roux,fr FRA,FW,Nîmes,31,1988,7.0,7.0,584.0,2.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,1.5,1.5,0.6,0.24,0.09,0.32,0.24,0.32,6.5,18.0,8.0,0.0,44.4,2.77,1.23,0.11,0.25,0.09,0.5,0.5,97.0,137.0,70.8,1374.0,164.0,52.0,69.0,75.4,35.0,45.0,77.8,2.0,6.0,33.3,-0.6,7.0,4.0,1.0,1.0,3.0,121.0,16.0,1.0,0.0,34.0,3.0,5.0,0.0,0.0,0.0,0.0,74.0,45.0,18.0,2.0,114.0,13.0,0.0,2.0,0.0,0.0,3.0,10.0,16.0,2.47,13.0,0.0,0.0,2.0,0.0,2.0,0.31,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,6.0,16.7,5.0,133.0,37.0,27.8,10.0,54.0,69.0,7.0,0.0,0.0,7.0,4.0,6.0,0.0,212.0,5.0,17.0,89.0,112.0,32.0,197.0,5.0,11.0,45.5,6.0,0.0,113.0,442.0,203.0,13.0,2.0,1.0,258.0,138.0,53.5,14.0,9.0,0.0,9.0,3.0,2.0,0.0,0.0,0.0,33.0,9.0,28.0,24.3
Stéphane Ruffier,fr FRA,GK,Saint-Étienne,32,1986,22.0,22.0,1980.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,617.0,66.0,12845.0,8631.0,56.0,56.0,100.0,206.0,208.0,99.0,144.0,352.0,40.9,0.0,0.0,3.0,0.0,0.0,0.0,391.0,226.0,66.0,1.0,58.0,8.0,0.0,0.0,0.0,0.0,0.0,271.0,27.0,319.0,16.0,503.0,0.0,0.0,71.0,1.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,663.0,593.0,662.0,1.0,0.0,0.0,439.0,0.0,0.0,0.0,0.0,0.0,304.0,1261.0,702.0,0.0,0.0,0.0,256.0,256.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0
