player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Valentin Rongier,fr FRA,"MF,DF",Marseille,27-028,1994,14.0,12.0,1030.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.09,0.09,0.0,0.09,1.5,1.5,0.6,0.13,0.05,0.18,0.13,0.18,11.4,15.0,3.0,0.0,20.0,1.31,0.26,0.0,0.0,0.1,-1.5,-1.5,881.0,973.0,90.5,15808.0,4162.0,380.0,406.0,93.6,398.0,433.0,91.9,91.0,111.0,82.0,0.4,6.0,83.0,10.0,2.0,77.0,891.0,82.0,26.0,1.0,132.0,19.0,8.0,0.0,0.0,0.0,0.0,775.0,117.0,81.0,164.0,721.0,21.0,54.0,4.0,1.0,7.0,15.0,14.0,22.0,1.92,16.0,1.0,2.0,2.0,0.0,2.0,0.17,1.0,0.0,0.0,1.0,0.0,0.0,39.0,27.0,18.0,19.0,2.0,12.0,27.0,44.4,15.0,210.0,69.0,32.9,74.0,96.0,40.0,16.0,1.0,0.0,15.0,21.0,7.0,0.0,1084.0,23.0,255.0,704.0,209.0,14.0,1009.0,13.0,21.0,61.9,13.0,1.0,763.0,3942.0,2189.0,93.0,24.0,4.0,852.0,809.0,95.0,8.0,7.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0,104.0,12.0,15.0,44.4
Pablo Rosario,nl NED,MF,Nice,24-362,1997,18.0,15.0,1331.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.14,0.14,0.0,0.14,0.8,0.8,0.5,0.06,0.03,0.09,0.06,0.09,14.8,10.0,2.0,0.0,20.0,0.68,0.14,0.0,0.0,0.08,-0.8,-0.8,772.0,886.0,87.1,14567.0,2921.0,305.0,335.0,91.0,366.0,406.0,90.1,88.0,118.0,74.6,1.5,10.0,70.0,10.0,1.0,59.0,864.0,22.0,19.0,1.0,128.0,9.0,5.0,0.0,0.0,0.0,0.0,699.0,91.0,96.0,80.0,749.0,34.0,3.0,4.0,5.0,5.0,26.0,7.0,20.0,1.35,15.0,0.0,0.0,0.0,2.0,3.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,37.0,20.0,12.0,19.0,6.0,12.0,39.0,30.8,27.0,270.0,84.0,31.1,73.0,154.0,43.0,24.0,8.0,0.0,16.0,29.0,19.0,0.0,1029.0,31.0,199.0,728.0,151.0,10.0,1011.0,13.0,15.0,86.7,13.0,2.0,692.0,2719.0,1482.0,73.0,16.0,0.0,769.0,744.0,96.7,8.0,7.0,0.0,22.0,17.0,0.0,0.0,0.0,0.0,144.0,20.0,15.0,57.1
Roli Pereira de Sa,fr FRA,MF,Nantes,25-025,1996,8.0,3.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.12,0.05,0.17,0.12,0.17,3.4,5.0,1.0,0.0,20.0,1.49,0.3,0.0,0.0,0.08,-0.4,-0.4,113.0,133.0,85.0,1863.0,563.0,60.0,69.0,87.0,41.0,44.0,93.2,10.0,12.0,83.3,-0.2,2.0,10.0,1.0,1.0,7.0,129.0,4.0,0.0,0.0,25.0,1.0,1.0,1.0,0.0,1.0,0.0,99.0,19.0,15.0,95.0,22.0,6.0,1.0,1.0,0.0,1.0,4.0,7.0,7.0,2.09,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,3.0,3.0,1.0,7.0,14.3,6.0,79.0,17.0,21.5,19.0,45.0,15.0,5.0,0.0,0.0,5.0,3.0,1.0,0.0,168.0,1.0,23.0,94.0,57.0,8.0,164.0,3.0,6.0,50.0,4.0,1.0,102.0,514.0,271.0,13.0,4.0,2.0,133.0,109.0,82.0,5.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,31.0,9.0,5.0,64.3
Mathys Saban,fr FRA,"FW,MF",Saint-Étienne,19-234,2002,3.0,0.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,72.2,191.0,56.0,8.0,11.0,72.7,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,1.0,2.0,0.0,2.0,18.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,5.0,2.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,13.0,1.0,7.7,5.0,6.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,1.0,4.0,9.0,19.0,2.0,30.0,0.0,2.0,0.0,0.0,0.0,21.0,97.0,64.0,6.0,0.0,0.0,31.0,22.0,71.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,33.3
Rafiki Said Ahamada,fr FRA,"MF,FW",Brest,21-295,2000,7.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.5,0.0,0.5,0.5,0.5,0.5,5.0,2.0,0.0,40.0,9.57,3.83,0.0,0.0,0.05,-0.3,-0.3,18.0,26.0,69.2,243.0,84.0,10.0,14.0,71.4,6.0,7.0,85.7,1.0,4.0,25.0,0.0,0.0,0.0,2.0,0.0,5.0,25.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,7.0,2.0,3.0,19.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,3.83,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,16.0,6.0,37.5,6.0,6.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,0.0,9.0,15.0,23.0,8.0,40.0,2.0,5.0,40.0,2.0,0.0,34.0,212.0,178.0,6.0,1.0,3.0,39.0,29.0,74.4,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
Wesley Saïd,fr FRA,"FW,MF",Lens,26-260,1995,9.0,4.0,347.0,4.0,0.0,0.0,0.0,2.0,0.0,1.04,0.0,1.04,1.04,1.04,3.0,3.0,0.6,0.79,0.15,0.94,0.79,0.94,3.9,17.0,8.0,0.0,47.1,4.41,2.07,0.24,0.5,0.18,1.0,1.0,101.0,139.0,72.7,1836.0,431.0,47.0,56.0,83.9,39.0,54.0,72.2,13.0,20.0,65.0,-0.6,9.0,8.0,4.0,0.0,16.0,136.0,3.0,2.0,0.0,23.0,3.0,7.0,0.0,0.0,0.0,0.0,99.0,17.0,23.0,40.0,94.0,3.0,1.0,1.0,1.0,3.0,8.0,6.0,19.0,4.93,15.0,0.0,2.0,2.0,0.0,3.0,0.78,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,3.0,33.3,2.0,81.0,18.0,22.2,5.0,50.0,26.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,173.0,0.0,8.0,101.0,83.0,21.0,170.0,5.0,5.0,100.0,5.0,0.0,116.0,759.0,516.0,31.0,11.0,4.0,179.0,144.0,80.4,5.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,5.0,16.7
Mamadou Sakho,fr FRA,DF,Montpellier,31-325,1990,15.0,15.0,1333.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.01,0.01,0.0,0.01,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,727.0,90.0,12658.0,5224.0,236.0,250.0,94.4,312.0,331.0,94.3,94.0,125.0,75.2,-0.1,1.0,26.0,1.0,0.0,38.0,702.0,25.0,22.0,1.0,52.0,6.0,0.0,0.0,0.0,0.0,0.0,569.0,58.0,100.0,552.0,123.0,35.0,2.0,1.0,0.0,10.0,9.0,6.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.0,19.0,2.0,1.0,10.0,13.0,76.9,3.0,86.0,32.0,37.2,60.0,23.0,3.0,26.0,18.0,0.0,8.0,27.0,75.0,0.0,880.0,182.0,529.0,376.0,12.0,3.0,856.0,3.0,4.0,75.0,3.0,0.0,503.0,2276.0,1110.0,15.0,2.0,1.0,550.0,543.0,98.7,2.0,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,140.0,34.0,26.0,56.7
William Saliba,fr FRA,DF,Marseille,20-286,2001,17.0,17.0,1530.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.6,0.07,0.04,0.11,0.07,0.11,17.0,13.0,1.0,0.0,7.7,0.76,0.06,0.0,0.0,0.09,-1.2,-1.2,1334.0,1417.0,94.1,25603.0,8092.0,457.0,477.0,95.8,735.0,763.0,96.3,134.0,162.0,82.7,-0.6,4.0,90.0,4.0,1.0,81.0,1366.0,51.0,34.0,0.0,108.0,33.0,3.0,0.0,0.0,0.0,0.0,1266.0,81.0,70.0,68.0,1293.0,25.0,17.0,4.0,2.0,8.0,20.0,13.0,15.0,0.88,14.0,0.0,0.0,1.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,21.0,9.0,3.0,7.0,14.0,50.0,7.0,147.0,65.0,44.2,87.0,51.0,9.0,23.0,7.0,0.0,16.0,29.0,43.0,1.0,1568.0,160.0,692.0,880.0,108.0,25.0,1521.0,13.0,20.0,65.0,13.0,4.0,1179.0,6332.0,3637.0,99.0,11.0,3.0,1251.0,1228.0,98.2,8.0,12.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,140.0,22.0,21.0,51.2
Romain Salin,fr FRA,GK,Rennes,37-159,1984,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,32.0,90.6,849.0,494.0,7.0,7.0,100.0,12.0,12.0,100.0,10.0,13.0,76.9,0.0,0.0,1.0,0.0,0.0,0.0,28.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,8.0,19.0,5.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,25.0,32.0,2.0,0.0,0.0,30.0,1.0,1.0,100.0,1.0,0.0,27.0,117.0,68.0,0.0,0.0,0.0,20.0,20.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Yoann Salmier,gf GUF,DF,Troyes,29-044,1992,16.0,16.0,1425.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.01,0.01,0.01,0.01,0.01,15.8,4.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.02,-0.1,-0.1,611.0,700.0,87.3,12607.0,4432.0,210.0,226.0,92.9,288.0,315.0,91.4,97.0,133.0,72.9,-0.1,2.0,28.0,2.0,0.0,43.0,635.0,65.0,33.0,2.0,69.0,24.0,0.0,0.0,0.0,0.0,0.0,528.0,73.0,99.0,133.0,492.0,31.0,32.0,3.0,1.0,14.0,17.0,12.0,8.0,0.51,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,16.0,17.0,8.0,1.0,9.0,16.0,56.3,7.0,140.0,54.0,38.6,91.0,45.0,4.0,30.0,8.0,0.0,22.0,37.0,53.0,1.0,857.0,93.0,461.0,410.0,61.0,6.0,797.0,4.0,7.0,57.1,4.0,1.0,507.0,3322.0,1614.0,36.0,18.0,0.0,496.0,485.0,97.8,6.0,5.0,0.0,18.0,17.0,1.0,0.0,1.0,1.0,144.0,26.0,23.0,53.1
Mama Samba Baldé,gw GNB,"FW,MF",Troyes,26-059,1995,17.0,14.0,1098.0,3.0,1.0,0.0,0.0,0.0,0.0,0.25,0.08,0.33,0.25,0.33,3.5,3.5,1.0,0.29,0.08,0.37,0.29,0.37,12.2,25.0,12.0,0.0,48.0,2.05,0.98,0.12,0.25,0.14,-0.5,-0.5,181.0,261.0,69.3,2921.0,689.0,103.0,129.0,79.8,57.0,85.0,67.1,16.0,23.0,69.6,0.0,11.0,13.0,10.0,0.0,26.0,255.0,6.0,0.0,1.0,67.0,6.0,11.0,0.0,0.0,0.0,0.0,191.0,46.0,24.0,48.0,183.0,10.0,3.0,6.0,0.0,6.0,14.0,20.0,28.0,2.3,20.0,0.0,3.0,3.0,1.0,3.0,0.25,2.0,0.0,0.0,1.0,0.0,0.0,28.0,16.0,12.0,7.0,9.0,3.0,15.0,20.0,12.0,257.0,70.0,27.2,48.0,128.0,81.0,18.0,0.0,0.0,18.0,11.0,3.0,0.0,469.0,9.0,67.0,230.0,212.0,54.0,463.0,23.0,59.0,39.0,29.0,3.0,336.0,1505.0,984.0,49.0,14.0,4.0,476.0,325.0,68.3,44.0,35.0,0.0,25.0,14.0,1.0,0.0,0.0,0.0,63.0,14.0,35.0,28.6
Junior Sambia,fr FRA,"DF,FW",Montpellier,25-119,1996,17.0,12.0,1052.0,1.0,0.0,0.0,0.0,4.0,1.0,0.09,0.0,0.09,0.09,0.09,1.1,1.1,0.4,0.09,0.03,0.12,0.09,0.12,11.7,13.0,5.0,2.0,38.5,1.11,0.43,0.08,0.2,0.08,-0.1,-0.1,392.0,504.0,77.8,6752.0,2950.0,210.0,232.0,90.5,140.0,179.0,78.2,36.0,75.0,48.0,-0.4,7.0,32.0,11.0,6.0,40.0,384.0,120.0,8.0,0.0,60.0,15.0,29.0,0.0,0.0,0.0,0.0,270.0,112.0,122.0,61.0,311.0,12.0,112.0,0.0,1.0,7.0,23.0,10.0,20.0,1.71,11.0,0.0,3.0,3.0,3.0,3.0,0.26,2.0,0.0,0.0,1.0,0.0,0.0,16.0,6.0,8.0,5.0,3.0,3.0,12.0,25.0,9.0,134.0,33.0,24.6,50.0,47.0,37.0,30.0,4.0,0.0,26.0,22.0,15.0,0.0,656.0,51.0,196.0,322.0,187.0,10.0,535.0,26.0,45.0,57.8,27.0,2.0,390.0,2195.0,1539.0,77.0,25.0,4.0,423.0,368.0,87.0,18.0,12.0,1.0,14.0,16.0,0.0,0.0,0.0,0.0,75.0,12.0,13.0,48.0
Renato Sanches,pt POR,MF,Lille,24-139,1997,11.0,8.0,688.0,1.0,1.0,0.0,0.0,3.0,0.0,0.13,0.13,0.26,0.13,0.26,0.2,0.2,1.1,0.03,0.14,0.17,0.03,0.17,7.6,7.0,2.0,1.0,28.6,0.92,0.26,0.14,0.5,0.03,0.8,0.8,375.0,482.0,77.8,8167.0,2658.0,141.0,163.0,86.5,137.0,175.0,78.3,89.0,122.0,73.0,-0.1,15.0,54.0,19.0,4.0,69.0,454.0,28.0,13.0,2.0,77.0,24.0,18.0,12.0,1.0,5.0,1.0,315.0,60.0,107.0,47.0,422.0,6.0,3.0,0.0,2.0,17.0,15.0,12.0,39.0,5.1,33.0,2.0,4.0,0.0,0.0,4.0,0.52,3.0,1.0,0.0,0.0,0.0,0.0,19.0,13.0,9.0,8.0,2.0,4.0,15.0,26.7,11.0,126.0,48.0,38.1,35.0,67.0,24.0,2.0,0.0,0.0,2.0,6.0,4.0,0.0,546.0,7.0,102.0,337.0,158.0,12.0,522.0,24.0,31.0,77.4,26.0,1.0,429.0,2362.0,1458.0,53.0,16.0,7.0,471.0,412.0,87.5,13.0,10.0,0.0,9.0,11.0,1.0,0.0,0.0,0.0,72.0,6.0,6.0,50.0
Philippe Sandler,nl NED,DF,Troyes,24-328,1997,2.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,27.0,74.1,316.0,205.0,13.0,14.0,92.9,6.0,8.0,75.0,1.0,5.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,6.0,1.0,23.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,3.0,42.9,5.0,2.0,0.0,3.0,1.0,0.0,2.0,1.0,5.0,0.0,37.0,11.0,26.0,10.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,19.0,101.0,46.0,1.0,0.0,0.0,22.0,22.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,100.0
Baptiste Santamaria,fr FRA,MF,Rennes,26-301,1995,15.0,9.0,812.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.11,0.11,0.0,0.11,0.5,0.5,0.4,0.06,0.04,0.1,0.06,0.1,9.0,12.0,2.0,0.0,16.7,1.33,0.22,0.0,0.0,0.05,-0.5,-0.5,382.0,454.0,84.1,7654.0,1578.0,141.0,167.0,84.4,175.0,192.0,91.1,57.0,74.0,77.0,0.6,10.0,27.0,6.0,2.0,33.0,449.0,5.0,4.0,0.0,81.0,14.0,5.0,0.0,0.0,0.0,0.0,336.0,50.0,68.0,39.0,373.0,19.0,1.0,3.0,1.0,8.0,11.0,12.0,23.0,2.55,20.0,0.0,0.0,2.0,0.0,4.0,0.44,3.0,0.0,0.0,1.0,0.0,0.0,15.0,7.0,6.0,7.0,2.0,5.0,11.0,45.5,6.0,150.0,37.0,24.7,48.0,78.0,24.0,13.0,4.0,0.0,9.0,12.0,14.0,0.0,533.0,19.0,108.0,341.0,114.0,10.0,529.0,4.0,6.0,66.7,4.0,0.0,339.0,1534.0,685.0,34.0,9.0,0.0,398.0,370.0,93.0,4.0,5.0,0.0,18.0,10.0,0.0,0.0,1.0,0.0,92.0,27.0,15.0,64.3
Pablo Sarabia,es ESP,FW,Paris S-G,29-238,1992,2.0,0.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,4.09,0.0,4.09,4.09,4.09,0.8,0.8,0.0,3.27,0.0,3.27,3.27,3.27,0.2,1.0,1.0,0.0,100.0,4.09,4.09,1.0,1.0,0.8,0.2,0.2,13.0,20.0,65.0,202.0,14.0,9.0,10.0,90.0,3.0,5.0,60.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,4.0,3.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,3.0,30.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,9.0,15.0,1.0,23.0,1.0,2.0,50.0,1.0,0.0,22.0,40.0,20.0,1.0,1.0,0.0,26.0,23.0,88.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Téji Savanier,fr FRA,MF,Montpellier,30-013,1991,16.0,16.0,1375.0,5.0,6.0,1.0,1.0,6.0,1.0,0.33,0.39,0.72,0.26,0.65,3.2,2.5,2.9,0.21,0.19,0.4,0.16,0.35,15.3,46.0,22.0,16.0,47.8,3.01,1.44,0.09,0.18,0.05,1.8,1.5,640.0,945.0,67.7,14164.0,4811.0,256.0,316.0,81.0,201.0,267.0,75.3,167.0,318.0,52.5,3.1,32.0,93.0,28.0,7.0,91.0,810.0,135.0,60.0,5.0,116.0,83.0,52.0,50.0,19.0,19.0,7.0,470.0,141.0,334.0,115.0,765.0,36.0,16.0,5.0,6.0,41.0,36.0,28.0,69.0,4.52,44.0,14.0,4.0,2.0,1.0,13.0,0.85,9.0,3.0,0.0,1.0,0.0,0.0,38.0,24.0,15.0,17.0,6.0,16.0,41.0,39.0,25.0,273.0,84.0,30.8,69.0,134.0,70.0,15.0,0.0,0.0,15.0,32.0,5.0,0.0,1187.0,20.0,204.0,671.0,390.0,34.0,1053.0,51.0,74.0,68.9,57.0,4.0,785.0,3796.0,2021.0,83.0,19.0,7.0,909.0,807.0,88.8,39.0,33.0,1.0,32.0,58.0,1.0,0.0,0.0,0.0,142.0,8.0,17.0,32.0
Morgan Schneiderlin,fr FRA,MF,Nice,32-057,1989,7.0,1.0,172.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.52,0.2,0.2,0.1,0.12,0.05,0.17,0.12,0.17,1.9,2.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.11,-0.2,-0.2,110.0,124.0,88.7,1820.0,420.0,57.0,61.0,93.4,41.0,47.0,87.2,11.0,15.0,73.3,0.9,2.0,9.0,0.0,0.0,9.0,122.0,2.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,11.0,13.0,15.0,105.0,3.0,1.0,0.0,1.0,1.0,4.0,0.0,6.0,3.14,5.0,0.0,1.0,0.0,0.0,1.0,0.52,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,3.0,0.0,2.0,5.0,40.0,3.0,43.0,14.0,32.6,15.0,22.0,6.0,3.0,2.0,0.0,1.0,6.0,2.0,0.0,141.0,3.0,36.0,89.0,25.0,3.0,140.0,2.0,2.0,100.0,2.0,0.0,93.0,359.0,156.0,5.0,2.0,0.0,104.0,100.0,96.2,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0
Alidu Seidu,ci CIV,"DF,FW",Clermont Foot,21-214,2000,5.0,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.32,0.04,0.37,0.32,0.37,1.6,4.0,1.0,0.0,25.0,2.55,0.64,0.0,0.0,0.13,-0.5,-0.5,55.0,68.0,80.9,836.0,178.0,32.0,38.0,84.2,20.0,23.0,87.0,2.0,5.0,40.0,-0.1,2.0,4.0,0.0,0.0,3.0,68.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,9.0,7.0,11.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.55,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,1.0,0.0,4.0,7.0,57.1,3.0,28.0,8.0,28.6,9.0,9.0,10.0,4.0,0.0,0.0,4.0,4.0,6.0,0.0,95.0,5.0,35.0,46.0,21.0,4.0,95.0,1.0,2.0,50.0,2.0,0.0,58.0,238.0,100.0,5.0,2.0,1.0,61.0,55.0,90.2,2.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,18.0,8.0,1.0,88.9
Matz Sels,be BEL,GK,Strasbourg,29-312,1992,18.0,18.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.03,-0.1,-0.1,336.0,471.0,71.3,10486.0,6747.0,59.0,59.0,100.0,133.0,133.0,100.0,141.0,276.0,51.1,0.0,0.0,3.0,0.0,0.0,1.0,324.0,147.0,27.0,0.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,238.0,18.0,215.0,33.0,354.0,0.0,0.0,58.0,2.0,12.0,2.0,1.0,1.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,479.0,514.0,2.0,3.0,3.0,373.0,0.0,0.0,0.0,0.0,0.0,217.0,828.0,478.0,0.0,0.0,0.0,218.0,218.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,72.0,1.0,0.0,100.0
