player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Eddie Salcedo,it ITA,"MF,FW",Spezia,20-095,2001,9.0,5.0,402.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,0.2,0.32,0.05,0.36,0.32,0.36,4.5,14.0,3.0,1.0,21.4,3.13,0.67,0.0,0.0,0.1,-1.4,-1.4,95.0,136.0,69.9,1731.0,425.0,45.0,66.0,68.2,32.0,43.0,74.4,17.0,23.0,73.9,-0.2,5.0,9.0,3.0,1.0,14.0,129.0,7.0,1.0,0.0,32.0,3.0,3.0,5.0,2.0,3.0,0.0,93.0,21.0,22.0,15.0,98.0,11.0,1.0,2.0,1.0,1.0,9.0,7.0,15.0,3.36,9.0,1.0,1.0,3.0,0.0,1.0,0.22,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,15.0,37.5,10.0,19.0,11.0,4.0,1.0,0.0,3.0,4.0,5.0,0.0,190.0,7.0,25.0,88.0,95.0,19.0,183.0,3.0,8.0,37.5,4.0,0.0,129.0,554.0,249.0,15.0,8.0,1.0,176.0,135.0,76.7,6.0,10.0,0.0,8.0,7.0,2.0,0.0,0.0,0.0,30.0,12.0,10.0,54.5
Lazar Samardzic,de GER,"MF,FW",Udinese,19-314,2002,11.0,0.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0,0.58,0.58,1.17,0.58,1.17,0.5,0.5,0.6,0.28,0.32,0.6,0.28,0.6,1.7,7.0,2.0,1.0,28.6,4.09,1.17,0.14,0.5,0.07,0.5,0.5,70.0,98.0,71.4,1372.0,393.0,26.0,34.0,76.5,28.0,34.0,82.4,15.0,29.0,51.7,0.4,6.0,10.0,3.0,0.0,8.0,81.0,17.0,7.0,0.0,20.0,7.0,3.0,8.0,5.0,3.0,0.0,58.0,10.0,30.0,79.0,10.0,3.0,2.0,1.0,0.0,1.0,5.0,0.0,10.0,5.84,4.0,4.0,1.0,0.0,1.0,2.0,1.17,0.0,1.0,1.0,0.0,0.0,0.0,6.0,4.0,1.0,4.0,1.0,2.0,8.0,25.0,6.0,57.0,14.0,24.6,11.0,30.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,127.0,2.0,13.0,64.0,56.0,6.0,109.0,6.0,12.0,50.0,8.0,1.0,87.0,481.0,257.0,12.0,1.0,2.0,92.0,77.0,83.7,3.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,22.0,3.0,3.0,50.0
Antonio Sanabria,py PAR,FW,Torino,25-306,1996,18.0,15.0,1182.0,3.0,1.0,0.0,0.0,3.0,0.0,0.23,0.08,0.3,0.23,0.3,4.5,4.5,1.2,0.34,0.09,0.43,0.34,0.43,13.1,37.0,13.0,1.0,35.1,2.82,0.99,0.08,0.23,0.12,-1.5,-1.5,256.0,327.0,78.3,3819.0,323.0,157.0,189.0,83.1,62.0,87.0,71.3,21.0,23.0,91.3,-0.2,10.0,7.0,5.0,0.0,11.0,310.0,17.0,1.0,2.0,123.0,13.0,2.0,0.0,0.0,0.0,0.0,197.0,73.0,57.0,58.0,200.0,26.0,0.0,13.0,0.0,3.0,5.0,13.0,27.0,2.06,19.0,0.0,1.0,4.0,1.0,2.0,0.15,1.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,1.0,1.0,3.0,1.0,3.0,33.3,2.0,201.0,57.0,28.4,6.0,62.0,133.0,9.0,2.0,0.0,7.0,2.0,6.0,0.0,505.0,8.0,27.0,224.0,285.0,67.0,487.0,8.0,14.0,57.1,8.0,0.0,325.0,1292.0,360.0,20.0,10.0,6.0,721.0,403.0,55.9,59.0,31.0,0.0,18.0,20.0,17.0,0.0,0.0,0.0,49.0,44.0,98.0,31.0
Alexis Sánchez,cl CHI,FW,Inter,33-016,1988,12.0,3.0,390.0,2.0,2.0,0.0,0.0,0.0,0.0,0.46,0.46,0.92,0.46,0.92,2.2,2.2,0.7,0.52,0.17,0.69,0.52,0.69,4.3,17.0,6.0,0.0,35.3,3.92,1.38,0.12,0.33,0.13,-0.2,-0.2,165.0,205.0,80.5,2872.0,757.0,85.0,96.0,88.5,53.0,65.0,81.5,22.0,35.0,62.9,1.3,10.0,14.0,18.0,2.0,32.0,200.0,5.0,1.0,2.0,34.0,13.0,6.0,2.0,0.0,1.0,1.0,126.0,34.0,45.0,9.0,185.0,4.0,0.0,1.0,0.0,2.0,10.0,3.0,21.0,4.85,16.0,0.0,2.0,2.0,0.0,3.0,0.69,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,4.0,1.0,1.0,5.0,20.0,4.0,72.0,23.0,31.9,9.0,33.0,30.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,265.0,1.0,23.0,125.0,142.0,28.0,260.0,9.0,14.0,64.3,10.0,0.0,224.0,1083.0,509.0,34.0,15.0,6.0,289.0,225.0,77.9,4.0,15.0,0.0,5.0,12.0,2.0,0.0,0.0,0.0,21.0,8.0,9.0,47.1
Alex Sandro,br BRA,DF,Juventus,30-343,1991,17.0,10.0,1087.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.0,0.06,0.08,0.14,0.06,0.14,12.1,8.0,2.0,0.0,25.0,0.66,0.17,0.0,0.0,0.08,-0.7,-0.7,611.0,725.0,84.3,12063.0,4421.0,216.0,251.0,86.1,308.0,335.0,91.9,78.0,114.0,68.4,-1.0,17.0,37.0,21.0,10.0,56.0,629.0,96.0,16.0,0.0,86.0,19.0,29.0,0.0,0.0,0.0,0.0,457.0,146.0,122.0,533.0,67.0,26.0,80.0,5.0,2.0,7.0,19.0,20.0,30.0,2.48,27.0,1.0,0.0,0.0,1.0,3.0,0.25,2.0,0.0,0.0,0.0,1.0,0.0,14.0,7.0,10.0,2.0,2.0,3.0,14.0,21.4,11.0,110.0,43.0,39.1,47.0,43.0,20.0,16.0,1.0,0.0,15.0,21.0,19.0,0.0,845.0,46.0,271.0,411.0,236.0,32.0,754.0,4.0,11.0,36.4,4.0,3.0,548.0,3316.0,1942.0,84.0,27.0,8.0,593.0,556.0,93.8,10.0,16.0,0.0,16.0,22.0,0.0,1.0,0.0,0.0,111.0,22.0,17.0,56.4
Nicola Sansone,it ITA,"FW,MF",Bologna,30-116,1991,15.0,3.0,508.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.35,0.35,0.0,0.35,0.7,0.7,1.1,0.12,0.19,0.31,0.12,0.31,5.6,15.0,4.0,1.0,26.7,2.66,0.71,0.0,0.0,0.04,-0.7,-0.7,151.0,211.0,71.6,2547.0,798.0,75.0,90.0,83.3,47.0,59.0,79.7,18.0,45.0,40.0,0.9,9.0,13.0,6.0,5.0,10.0,180.0,31.0,11.0,0.0,36.0,15.0,15.0,15.0,11.0,2.0,0.0,134.0,22.0,55.0,26.0,172.0,6.0,5.0,0.0,0.0,4.0,9.0,9.0,23.0,4.07,8.0,7.0,1.0,4.0,3.0,6.0,1.06,1.0,1.0,1.0,1.0,2.0,0.0,10.0,4.0,2.0,7.0,1.0,1.0,11.0,9.1,10.0,100.0,24.0,24.0,22.0,48.0,30.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,275.0,3.0,36.0,117.0,142.0,15.0,245.0,6.0,20.0,30.0,10.0,0.0,202.0,1089.0,602.0,32.0,8.0,1.0,279.0,195.0,69.9,6.0,9.0,0.0,6.0,10.0,3.0,2.0,0.0,0.0,34.0,4.0,10.0,28.6
Federico Santander,py PAR,"FW,DF",Bologna,30-214,1991,7.0,0.0,67.0,1.0,0.0,0.0,0.0,1.0,0.0,1.34,0.0,1.34,1.34,1.34,0.4,0.4,0.1,0.54,0.14,0.68,0.54,0.68,0.7,2.0,1.0,0.0,50.0,2.69,1.34,0.5,1.0,0.2,0.6,0.6,23.0,34.0,67.6,367.0,82.0,11.0,18.0,61.1,8.0,9.0,88.9,2.0,2.0,100.0,-0.1,1.0,3.0,1.0,1.0,4.0,32.0,2.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,7.0,11.0,3.0,21.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.37,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,23.5,2.0,5.0,10.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,50.0,1.0,3.0,23.0,25.0,4.0,48.0,1.0,2.0,50.0,1.0,0.0,34.0,153.0,52.0,3.0,0.0,0.0,52.0,41.0,78.8,3.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,53.3
Samir Santos,br BRA,DF,Udinese,27-030,1994,17.0,17.0,1421.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.1,0.08,0.01,0.09,0.08,0.09,15.8,8.0,3.0,0.0,37.5,0.51,0.19,0.0,0.0,0.16,-1.3,-1.3,556.0,692.0,80.3,10886.0,4006.0,215.0,234.0,91.9,265.0,311.0,85.2,70.0,129.0,54.3,-0.1,3.0,30.0,3.0,2.0,26.0,627.0,65.0,28.0,1.0,74.0,9.0,12.0,0.0,0.0,0.0,0.0,456.0,59.0,177.0,496.0,111.0,23.0,34.0,3.0,1.0,13.0,23.0,15.0,10.0,0.63,7.0,1.0,0.0,2.0,0.0,2.0,0.13,1.0,0.0,0.0,1.0,0.0,0.0,43.0,23.0,25.0,17.0,1.0,15.0,26.0,57.7,11.0,214.0,55.0,25.7,120.0,85.0,9.0,32.0,7.0,0.0,25.0,50.0,62.0,1.0,883.0,115.0,441.0,416.0,72.0,13.0,822.0,5.0,6.0,83.3,5.0,0.0,478.0,2120.0,1159.0,33.0,6.0,0.0,506.0,489.0,96.6,7.0,5.0,0.0,37.0,17.0,0.0,0.0,0.0,0.0,123.0,47.0,14.0,77.0
Riccardo Saponara,it ITA,FW,Fiorentina,30-014,1991,16.0,6.0,660.0,2.0,2.0,0.0,0.0,0.0,0.0,0.27,0.27,0.55,0.27,0.55,1.0,1.0,2.0,0.14,0.27,0.41,0.14,0.41,7.3,19.0,6.0,0.0,31.6,2.59,0.82,0.11,0.33,0.05,1.0,1.0,219.0,281.0,77.9,4367.0,1361.0,82.0,94.0,87.2,104.0,128.0,81.3,31.0,42.0,73.8,0.0,10.0,22.0,13.0,2.0,47.0,279.0,2.0,1.0,0.0,62.0,16.0,8.0,0.0,0.0,0.0,0.0,199.0,40.0,42.0,77.0,196.0,2.0,1.0,2.0,2.0,8.0,16.0,11.0,30.0,4.09,22.0,0.0,1.0,3.0,3.0,3.0,0.41,3.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,7.0,0.0,7.0,61.0,23.0,37.7,15.0,28.0,18.0,6.0,0.0,0.0,6.0,4.0,3.0,0.0,373.0,4.0,59.0,186.0,165.0,41.0,372.0,7.0,20.0,35.0,8.0,1.0,301.0,2034.0,1313.0,78.0,22.0,13.0,356.0,293.0,82.3,12.0,17.0,0.0,3.0,14.0,1.0,0.0,0.0,0.0,49.0,3.0,3.0,50.0
Martin Satriano,it ITA,"FW,MF",Inter,20-318,2001,4.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,63.6,85.0,10.0,4.0,7.0,57.1,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,11.0,3.0,27.3,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,7.0,8.0,2.0,16.0,0.0,1.0,0.0,0.0,0.0,6.0,29.0,0.0,0.0,0.0,0.0,20.0,10.0,50.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,33.3
Giorgio Scalvini,it ITA,"DF,MF",Atalanta,18-024,2003,5.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.12,0.12,0.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,59.0,86.4,948.0,334.0,20.0,21.0,95.2,28.0,33.0,84.8,3.0,5.0,60.0,-0.1,2.0,3.0,0.0,0.0,5.0,57.0,2.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,43.0,5.0,11.0,6.0,42.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,2.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,25.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,67.0,2.0,25.0,36.0,10.0,3.0,65.0,1.0,2.0,50.0,1.0,0.0,42.0,186.0,107.0,6.0,1.0,0.0,44.0,43.0,97.7,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,5.0,44.4
Gianluca Scamacca,it ITA,FW,Sassuolo,23-003,1999,19.0,10.0,914.0,6.0,0.0,0.0,0.0,3.0,0.0,0.59,0.0,0.59,0.59,0.59,4.5,4.5,1.1,0.44,0.11,0.55,0.44,0.55,10.2,40.0,16.0,0.0,40.0,3.94,1.58,0.15,0.38,0.11,1.5,1.5,161.0,218.0,73.9,2481.0,399.0,93.0,117.0,79.5,52.0,70.0,74.3,11.0,18.0,61.1,-1.1,9.0,5.0,10.0,0.0,14.0,191.0,27.0,0.0,0.0,62.0,4.0,2.0,0.0,0.0,0.0,0.0,134.0,49.0,35.0,16.0,164.0,15.0,0.0,3.0,0.0,1.0,11.0,8.0,19.0,1.87,18.0,0.0,0.0,1.0,0.0,2.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,3.0,2.0,2.0,3.0,7.0,42.9,4.0,159.0,41.0,25.8,19.0,71.0,69.0,11.0,2.0,0.0,9.0,6.0,7.0,0.0,354.0,9.0,28.0,177.0,162.0,50.0,327.0,9.0,16.0,56.3,11.0,0.0,213.0,857.0,372.0,21.0,6.0,4.0,422.0,259.0,61.4,29.0,19.0,0.0,29.0,10.0,5.0,0.0,0.0,0.0,32.0,27.0,24.0,52.9
Andrea Schiavone,it ITA,MF,Salernitana,28-315,1993,12.0,3.0,446.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.3,0.3,0.6,0.05,0.11,0.16,0.05,0.16,5.0,2.0,1.0,0.0,50.0,0.4,0.2,0.5,1.0,0.13,0.7,0.7,169.0,206.0,82.0,3494.0,1081.0,65.0,75.0,86.7,67.0,71.0,94.4,33.0,52.0,63.5,-0.6,9.0,15.0,4.0,0.0,14.0,176.0,30.0,12.0,0.0,14.0,14.0,6.0,16.0,3.0,9.0,3.0,141.0,17.0,48.0,18.0,174.0,9.0,1.0,0.0,1.0,3.0,4.0,5.0,13.0,2.62,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,3.0,6.0,0.0,6.0,19.0,31.6,13.0,96.0,20.0,20.8,25.0,54.0,17.0,12.0,3.0,0.0,9.0,10.0,11.0,0.0,254.0,16.0,66.0,147.0,57.0,9.0,224.0,1.0,1.0,100.0,1.0,0.0,136.0,732.0,300.0,16.0,4.0,1.0,151.0,138.0,91.4,6.0,1.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,38.0,5.0,3.0,62.5
David Schnegg,at AUT,DF,Venezia,23-097,1998,4.0,2.0,142.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,86.0,72.1,1288.0,604.0,28.0,31.0,90.3,22.0,31.0,71.0,12.0,24.0,50.0,0.0,1.0,3.0,1.0,0.0,5.0,68.0,18.0,0.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,39.0,16.0,31.0,51.0,12.0,4.0,18.0,0.0,0.0,6.0,2.0,0.0,3.0,1.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,50.0,1.0,23.0,6.0,26.1,10.0,8.0,5.0,7.0,0.0,0.0,7.0,3.0,6.0,0.0,116.0,11.0,63.0,40.0,24.0,0.0,98.0,1.0,4.0,25.0,1.0,0.0,64.0,267.0,191.0,3.0,2.0,0.0,68.0,61.0,89.7,3.0,5.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,13.0,2.0,4.0,33.3
Jerdy Schouten,nl NED,MF,Bologna,24-357,1997,2.0,1.0,116.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.78,0.78,0.0,0.78,0.0,0.0,0.2,0.02,0.13,0.15,0.02,0.15,1.3,1.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.02,0.0,0.0,58.0,70.0,82.9,918.0,301.0,31.0,34.0,91.2,22.0,29.0,75.9,3.0,3.0,100.0,0.8,1.0,7.0,1.0,0.0,9.0,68.0,2.0,2.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,5.0,13.0,4.0,58.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,3.1,4.0,0.0,0.0,0.0,0.0,2.0,1.55,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,17.0,6.0,35.3,8.0,8.0,1.0,2.0,1.0,0.0,1.0,5.0,0.0,0.0,84.0,4.0,22.0,50.0,17.0,1.0,82.0,3.0,3.0,100.0,3.0,1.0,42.0,163.0,26.0,1.0,1.0,0.0,54.0,50.0,92.6,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,7.0,30.0
Stefano Sensi,it ITA,MF,Inter,26-152,1995,9.0,1.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.18,0.15,0.33,0.18,0.33,1.9,3.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.11,-0.3,-0.3,104.0,122.0,85.2,1772.0,338.0,64.0,71.0,90.1,28.0,35.0,80.0,12.0,14.0,85.7,-0.3,4.0,8.0,1.0,1.0,5.0,119.0,3.0,1.0,0.0,12.0,4.0,4.0,2.0,0.0,1.0,0.0,99.0,7.0,16.0,24.0,94.0,3.0,0.0,0.0,1.0,2.0,4.0,1.0,9.0,4.85,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,0.0,2.0,5.0,40.0,3.0,28.0,6.0,21.4,8.0,11.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,143.0,0.0,19.0,70.0,62.0,12.0,141.0,2.0,3.0,66.7,2.0,1.0,112.0,692.0,328.0,15.0,4.0,2.0,125.0,115.0,92.0,6.0,4.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,19.0,2.0,2.0,50.0
Laurens Serpe,it ITA,DF,Genoa,20-331,2001,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,32.0,84.4,538.0,100.0,8.0,8.0,100.0,16.0,16.0,100.0,3.0,6.0,50.0,0.0,0.0,3.0,0.0,0.0,2.0,30.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,3.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,8.0,2.0,25.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,4.0,15.0,20.0,3.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,24.0,161.0,91.0,4.0,2.0,0.0,31.0,31.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Stephan El Shaarawy,it ITA,"DF,FW",Roma,29-069,1992,16.0,5.0,652.0,2.0,0.0,0.0,0.0,1.0,0.0,0.28,0.0,0.28,0.28,0.28,1.7,1.7,1.4,0.23,0.19,0.42,0.23,0.42,7.2,24.0,7.0,0.0,29.2,3.31,0.97,0.08,0.29,0.07,0.3,0.3,279.0,337.0,82.8,5162.0,1391.0,126.0,146.0,86.3,119.0,143.0,83.2,33.0,43.0,76.7,-1.4,14.0,11.0,20.0,3.0,32.0,315.0,22.0,2.0,0.0,50.0,7.0,19.0,0.0,0.0,0.0,0.0,217.0,67.0,53.0,21.0,281.0,11.0,19.0,0.0,1.0,2.0,10.0,5.0,22.0,3.04,19.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0,8.0,0.0,3.0,4.0,75.0,1.0,87.0,23.0,26.4,26.0,36.0,25.0,15.0,2.0,0.0,13.0,8.0,4.0,0.0,433.0,8.0,71.0,187.0,211.0,35.0,414.0,10.0,23.0,43.5,13.0,2.0,299.0,1688.0,1065.0,52.0,24.0,7.0,362.0,304.0,84.0,12.0,7.0,0.0,7.0,9.0,1.0,0.0,0.0,0.0,66.0,8.0,13.0,38.1
Aimar Sher,se SWE,MF,Spezia,19-015,2002,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,94.7,318.0,100.0,9.0,9.0,100.0,6.0,6.0,100.0,2.0,2.0,100.0,0.0,0.0,1.0,1.0,0.0,3.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,4.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,13.0,9.0,69.2,5.0,8.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,27.0,1.0,5.0,18.0,5.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,12.0,46.0,23.0,2.0,1.0,0.0,13.0,12.0,92.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,75.0
Eldor Shomurodov,uz UZB,FW,Roma,26-189,1995,15.0,4.0,507.0,2.0,3.0,0.0,0.0,1.0,0.0,0.36,0.53,0.89,0.36,0.89,2.3,2.3,1.4,0.4,0.24,0.65,0.4,0.65,5.6,16.0,6.0,0.0,37.5,2.84,1.07,0.13,0.33,0.14,-0.3,-0.3,97.0,146.0,66.4,1431.0,397.0,54.0,78.0,69.2,30.0,43.0,69.8,7.0,13.0,53.8,1.6,10.0,9.0,6.0,3.0,7.0,143.0,3.0,0.0,1.0,40.0,2.0,10.0,0.0,0.0,0.0,0.0,93.0,29.0,24.0,23.0,96.0,10.0,2.0,0.0,2.0,3.0,6.0,7.0,14.0,2.49,13.0,0.0,1.0,0.0,0.0,5.0,0.89,4.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,1.0,0.0,6.0,0.0,6.0,130.0,26.0,20.0,26.0,59.0,45.0,4.0,0.0,0.0,4.0,5.0,2.0,0.0,213.0,2.0,17.0,85.0,126.0,44.0,210.0,1.0,11.0,9.1,3.0,1.0,128.0,631.0,353.0,16.0,7.0,2.0,247.0,160.0,64.8,12.0,11.0,0.0,12.0,3.0,2.0,0.0,0.0,0.0,28.0,19.0,23.0,45.2
