player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Dele Alli,eng ENG,"MF,FW",Tottenham,25-268,1996,10.0,8.0,657.0,1.0,0.0,1.0,1.0,1.0,0.0,0.14,0.0,0.14,0.0,0.0,1.5,0.7,0.8,0.2,0.11,0.31,0.1,0.21,7.3,4.0,2.0,0.0,50.0,0.55,0.27,0.0,0.0,0.18,-0.5,-0.7,167.0,214.0,78.0,2687.0,651.0,94.0,108.0,87.0,56.0,69.0,81.2,14.0,27.0,51.9,-0.8,2.0,13.0,5.0,0.0,19.0,202.0,12.0,6.0,0.0,42.0,2.0,3.0,0.0,0.0,0.0,0.0,149.0,33.0,32.0,10.0,180.0,12.0,3.0,3.0,1.0,2.0,11.0,7.0,8.0,1.1,5.0,0.0,0.0,0.0,3.0,1.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0,19.0,7.0,11.0,6.0,2.0,5.0,17.0,29.4,12.0,209.0,55.0,26.3,81.0,92.0,36.0,25.0,5.0,0.0,20.0,17.0,12.0,0.0,331.0,23.0,87.0,172.0,97.0,20.0,321.0,5.0,18.0,27.8,7.0,2.0,213.0,908.0,446.0,17.0,6.0,0.0,262.0,199.0,76.0,12.0,18.0,0.0,13.0,15.0,2.0,1.0,0.0,0.0,46.0,11.0,13.0,45.8
Miguel Almirón,py PAR,MF,Newcastle Utd,27-328,1994,16.0,11.0,975.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.4,0.08,0.04,0.12,0.08,0.12,10.8,16.0,3.0,0.0,18.8,1.48,0.28,0.0,0.0,0.06,-0.9,-0.9,212.0,271.0,78.2,3459.0,845.0,117.0,135.0,86.7,71.0,90.0,78.9,20.0,30.0,66.7,-0.4,10.0,13.0,5.0,1.0,20.0,265.0,6.0,2.0,0.0,45.0,4.0,15.0,0.0,0.0,0.0,0.0,214.0,23.0,34.0,242.0,13.0,8.0,3.0,2.0,0.0,5.0,8.0,11.0,29.0,2.68,21.0,0.0,0.0,6.0,1.0,3.0,0.28,3.0,0.0,0.0,0.0,0.0,0.0,34.0,20.0,21.0,7.0,6.0,10.0,33.0,30.3,23.0,232.0,56.0,24.1,88.0,91.0,53.0,15.0,1.0,1.0,14.0,14.0,6.0,0.0,413.0,12.0,91.0,167.0,186.0,32.0,409.0,8.0,19.0,42.1,12.0,1.0,289.0,1926.0,928.0,47.0,11.0,4.0,351.0,248.0,70.7,15.0,23.0,0.0,13.0,17.0,3.0,0.0,0.0,0.0,76.0,4.0,11.0,26.7
Marcos Alonso,es ESP,DF,Chelsea,31-007,1990,15.0,14.0,1257.0,1.0,2.0,0.0,0.0,4.0,0.0,0.07,0.14,0.21,0.07,0.21,1.6,1.6,2.8,0.11,0.2,0.31,0.11,0.31,14.0,20.0,5.0,7.0,25.0,1.43,0.36,0.05,0.2,0.08,-0.6,-0.6,572.0,761.0,75.2,10241.0,3690.0,269.0,306.0,87.9,233.0,283.0,82.3,58.0,131.0,44.3,-0.8,25.0,38.0,15.0,7.0,58.0,597.0,164.0,15.0,1.0,123.0,27.0,36.0,38.0,25.0,11.0,0.0,428.0,162.0,171.0,543.0,59.0,21.0,111.0,1.0,2.0,13.0,29.0,31.0,46.0,3.29,34.0,7.0,1.0,3.0,1.0,6.0,0.43,4.0,1.0,0.0,1.0,0.0,0.0,31.0,20.0,14.0,10.0,7.0,12.0,25.0,48.0,13.0,180.0,49.0,27.2,73.0,63.0,44.0,27.0,3.0,0.0,24.0,41.0,36.0,0.0,964.0,50.0,258.0,327.0,412.0,38.0,798.0,9.0,19.0,47.4,10.0,1.0,524.0,2563.0,1436.0,74.0,12.0,8.0,620.0,529.0,85.3,18.0,19.0,0.0,20.0,21.0,2.0,0.0,1.0,0.0,119.0,34.0,12.0,73.9
Steven Alzate,co COL,MF,Brighton,23-118,1998,4.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.07,0.12,0.19,0.07,0.19,1.1,1.0,1.0,0.0,100.0,0.91,0.91,0.0,0.0,0.07,-0.1,-0.1,55.0,59.0,93.2,1019.0,221.0,23.0,24.0,95.8,17.0,17.0,100.0,11.0,13.0,84.6,-0.1,2.0,3.0,1.0,1.0,5.0,59.0,0.0,0.0,0.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,43.0,5.0,11.0,3.0,49.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.73,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,2.0,2.0,100.0,0.0,23.0,7.0,30.4,9.0,8.0,6.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,75.0,1.0,16.0,47.0,17.0,2.0,75.0,0.0,0.0,0.0,0.0,0.0,52.0,235.0,115.0,5.0,3.0,0.0,51.0,46.0,90.2,2.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,17.0,1.0,4.0,20.0
Daniel Amartey,gh GHA,DF,Leicester City,27-014,1994,10.0,9.0,786.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,1.0,1.0,0.0,100.0,0.11,0.11,0.0,0.0,0.01,0.0,0.0,444.0,501.0,88.6,8866.0,2746.0,137.0,147.0,93.2,251.0,270.0,93.0,53.0,71.0,74.6,0.0,1.0,17.0,0.0,0.0,28.0,490.0,11.0,9.0,0.0,52.0,5.0,0.0,0.0,0.0,0.0,0.0,412.0,34.0,55.0,42.0,420.0,26.0,2.0,2.0,1.0,4.0,10.0,9.0,8.0,0.92,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,3.0,0.0,5.0,12.0,41.7,7.0,61.0,19.0,31.1,38.0,21.0,2.0,20.0,12.0,1.0,8.0,12.0,38.0,1.0,591.0,96.0,322.0,283.0,15.0,0.0,581.0,3.0,5.0,60.0,3.0,0.0,405.0,1725.0,1030.0,25.0,4.0,0.0,432.0,423.0,97.9,3.0,1.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,73.0,15.0,15.0,50.0
Joachim Andersen,dk DEN,DF,Crystal Palace,25-218,1996,16.0,14.0,1296.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.07,0.07,0.0,0.07,0.3,0.3,0.5,0.02,0.04,0.06,0.02,0.06,14.4,3.0,1.0,0.0,33.3,0.21,0.07,0.0,0.0,0.1,-0.3,-0.3,829.0,962.0,86.2,20947.0,5989.0,152.0,165.0,92.1,446.0,470.0,94.9,228.0,320.0,71.3,0.5,6.0,62.0,4.0,1.0,38.0,932.0,30.0,27.0,1.0,57.0,43.0,3.0,1.0,0.0,0.0,1.0,660.0,75.0,227.0,85.0,807.0,45.0,2.0,6.0,1.0,21.0,18.0,5.0,13.0,0.9,10.0,1.0,0.0,1.0,0.0,3.0,0.21,2.0,0.0,0.0,1.0,0.0,0.0,16.0,10.0,12.0,4.0,0.0,6.0,13.0,46.2,7.0,70.0,22.0,31.4,43.0,23.0,4.0,18.0,8.0,0.0,10.0,35.0,66.0,2.0,1109.0,231.0,683.0,467.0,31.0,12.0,1079.0,2.0,4.0,50.0,2.0,0.0,700.0,3960.0,1938.0,30.0,1.0,0.0,808.0,800.0,99.0,1.0,4.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,106.0,26.0,20.0,56.5
Michail Antonio,jm JAM,FW,West Ham,31-282,1990,19.0,18.0,1660.0,8.0,5.0,0.0,1.0,5.0,1.0,0.43,0.27,0.7,0.43,0.7,7.4,7.2,4.2,0.4,0.23,0.63,0.39,0.62,18.4,54.0,17.0,0.0,31.5,2.93,0.92,0.15,0.47,0.13,0.6,0.8,263.0,403.0,65.3,4282.0,813.0,146.0,193.0,75.6,81.0,120.0,67.5,26.0,46.0,56.5,0.8,32.0,12.0,17.0,8.0,20.0,389.0,14.0,1.0,6.0,107.0,13.0,32.0,0.0,0.0,0.0,0.0,244.0,80.0,79.0,66.0,280.0,19.0,5.0,3.0,6.0,9.0,17.0,34.0,67.0,3.63,45.0,0.0,6.0,7.0,5.0,11.0,0.6,6.0,0.0,1.0,3.0,0.0,1.0,17.0,13.0,4.0,5.0,8.0,4.0,10.0,40.0,6.0,245.0,73.0,29.8,21.0,95.0,129.0,13.0,0.0,0.0,13.0,7.0,8.0,0.0,677.0,11.0,48.0,251.0,425.0,107.0,661.0,20.0,46.0,43.5,22.0,4.0,506.0,2479.0,1475.0,79.0,25.0,21.0,963.0,518.0,53.8,71.0,53.0,1.0,31.0,38.0,10.0,0.0,0.0,0.0,82.0,42.0,87.0,32.6
Cameron Archer,eng ENG,"MF,FW",Aston Villa,20-167,2001,3.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,0.3,1.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.02,0.0,0.0,5.0,5.0,100.0,91.0,28.0,1.0,1.0,100.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,1.0,2.0,9.0,3.0,12.0,1.0,2.0,50.0,1.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,9.0,6.0,66.7,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,33.3
Adam Armstrong,eng ENG,"FW,MF",Southampton,24-328,1997,16.0,14.0,1171.0,2.0,2.0,0.0,0.0,1.0,0.0,0.15,0.15,0.31,0.15,0.31,4.0,4.0,1.7,0.31,0.13,0.44,0.31,0.44,13.0,42.0,13.0,0.0,31.0,3.23,1.0,0.05,0.15,0.1,-2.0,-2.0,170.0,244.0,69.7,2949.0,462.0,74.0,99.0,74.7,78.0,103.0,75.7,13.0,25.0,52.0,0.3,12.0,10.0,11.0,0.0,20.0,218.0,26.0,0.0,1.0,49.0,7.0,18.0,0.0,0.0,0.0,0.0,167.0,42.0,35.0,45.0,177.0,10.0,2.0,3.0,1.0,2.0,12.0,9.0,26.0,2.0,15.0,0.0,4.0,4.0,3.0,3.0,0.23,2.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,3.0,3.0,3.0,0.0,4.0,0.0,4.0,187.0,51.0,27.3,21.0,67.0,99.0,7.0,1.0,0.0,6.0,7.0,4.0,0.0,382.0,5.0,34.0,153.0,225.0,65.0,356.0,14.0,29.0,48.3,15.0,1.0,265.0,1527.0,847.0,54.0,15.0,14.0,514.0,266.0,51.8,24.0,20.0,0.0,12.0,8.0,1.0,1.0,0.0,0.0,48.0,10.0,29.0,25.6
Stuart Armstrong,sct SCO,MF,Southampton,29-280,1992,6.0,2.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.18,0.11,0.3,0.18,0.3,2.4,4.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.11,-0.4,-0.4,63.0,93.0,67.7,1042.0,186.0,35.0,50.0,70.0,23.0,29.0,79.3,4.0,9.0,44.4,-0.3,6.0,4.0,0.0,0.0,4.0,93.0,0.0,0.0,0.0,21.0,4.0,2.0,0.0,0.0,0.0,0.0,65.0,16.0,12.0,15.0,67.0,7.0,0.0,0.0,0.0,2.0,9.0,6.0,8.0,3.32,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,20.0,4.0,34.0,13.0,38.2,8.0,15.0,11.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,116.0,6.0,17.0,54.0,56.0,9.0,116.0,1.0,4.0,25.0,1.0,0.0,88.0,648.0,328.0,16.0,7.0,2.0,106.0,87.0,82.1,3.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,20.0,5.0,5.0,50.0
Kepa Arrizabalaga,es ESP,GK,Chelsea,27-093,1994,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,30.0,93.3,730.0,379.0,4.0,4.0,100.0,15.0,15.0,100.0,8.0,10.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8.0,4.0,19.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,26.0,31.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,20.0,65.0,29.0,0.0,0.0,0.0,19.0,19.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Harrison Ashby,sct SCO,DF,West Ham,20-051,2001,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,87.5,142.0,18.0,2.0,2.0,100.0,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,3.0,1.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,5.0,1.0,0.0,0.0,8.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Pierre-Emerick Aubameyang,ga GAB,FW,Arsenal,32-200,1989,14.0,12.0,1037.0,4.0,1.0,0.0,2.0,3.0,0.0,0.35,0.09,0.43,0.35,0.43,5.8,4.1,0.8,0.5,0.07,0.57,0.36,0.43,11.5,33.0,16.0,0.0,48.5,2.86,1.39,0.12,0.25,0.13,-1.8,-0.1,143.0,203.0,70.4,1995.0,383.0,92.0,115.0,80.0,40.0,62.0,64.5,8.0,14.0,57.1,0.2,9.0,4.0,10.0,1.0,13.0,197.0,6.0,0.0,1.0,62.0,3.0,9.0,0.0,0.0,0.0,0.0,119.0,46.0,38.0,27.0,150.0,8.0,0.0,1.0,1.0,2.0,8.0,11.0,23.0,2.0,14.0,0.0,1.0,5.0,3.0,3.0,0.26,2.0,0.0,0.0,1.0,0.0,0.0,12.0,7.0,5.0,5.0,2.0,2.0,6.0,33.3,4.0,201.0,53.0,26.4,23.0,78.0,100.0,19.0,3.0,0.0,16.0,1.0,3.0,0.0,320.0,5.0,34.0,139.0,167.0,55.0,312.0,2.0,6.0,33.3,3.0,0.0,168.0,1020.0,597.0,29.0,11.0,9.0,442.0,224.0,50.7,20.0,5.0,0.0,18.0,12.0,10.0,0.0,0.0,0.0,38.0,28.0,32.0,46.7
Jordan Ayew,gh GHA,FW,Crystal Palace,30-115,1991,19.0,16.0,1318.0,1.0,2.0,0.0,0.0,1.0,0.0,0.07,0.14,0.2,0.07,0.2,2.2,2.2,2.1,0.15,0.14,0.3,0.15,0.3,14.6,27.0,5.0,1.0,18.5,1.84,0.34,0.04,0.2,0.08,-1.2,-1.2,382.0,502.0,76.1,5864.0,1172.0,216.0,242.0,89.3,131.0,165.0,79.4,26.0,59.0,44.1,-0.1,18.0,18.0,13.0,4.0,32.0,495.0,7.0,2.0,1.0,87.0,11.0,37.0,0.0,0.0,0.0,0.0,356.0,74.0,72.0,17.0,441.0,19.0,5.0,6.0,2.0,10.0,17.0,26.0,38.0,2.59,24.0,1.0,1.0,2.0,7.0,4.0,0.27,2.0,0.0,0.0,0.0,1.0,1.0,36.0,24.0,14.0,17.0,5.0,9.0,18.0,50.0,9.0,314.0,92.0,29.3,83.0,138.0,93.0,27.0,3.0,0.0,24.0,18.0,4.0,0.0,770.0,10.0,109.0,415.0,327.0,56.0,764.0,28.0,58.0,48.3,29.0,5.0,602.0,3694.0,2120.0,107.0,36.0,18.0,708.0,559.0,79.0,46.0,47.0,0.0,28.0,52.0,0.0,0.0,0.0,0.0,101.0,18.0,35.0,34.0
Luke Ayling,eng ENG,DF,Leeds United,30-132,1991,10.0,10.0,898.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,0.4,0.4,0.1,0.04,0.01,0.05,0.04,0.05,10.0,7.0,2.0,0.0,28.6,0.7,0.2,0.14,0.5,0.06,0.6,0.6,560.0,686.0,81.6,12275.0,5177.0,186.0,209.0,89.0,261.0,289.0,90.3,108.0,171.0,63.2,0.9,2.0,48.0,4.0,2.0,54.0,635.0,51.0,17.0,1.0,87.0,24.0,7.0,0.0,0.0,0.0,0.0,433.0,84.0,169.0,62.0,548.0,27.0,34.0,0.0,6.0,10.0,25.0,13.0,9.0,0.9,6.0,0.0,0.0,3.0,0.0,1.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,20.0,11.0,14.0,6.0,0.0,11.0,23.0,47.8,12.0,118.0,42.0,35.6,66.0,41.0,11.0,25.0,19.0,0.0,6.0,17.0,29.0,1.0,796.0,104.0,447.0,334.0,79.0,8.0,750.0,9.0,13.0,69.2,9.0,1.0,511.0,3102.0,1912.0,46.0,11.0,0.0,551.0,532.0,96.6,9.0,7.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,106.0,23.0,23.0,50.0
César Azpilicueta,es ESP,DF,Chelsea,32-129,1989,14.0,13.0,1120.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,0.6,0.6,1.6,0.05,0.13,0.18,0.05,0.18,12.4,7.0,1.0,0.0,14.3,0.56,0.08,0.0,0.0,0.09,-0.6,-0.6,739.0,906.0,81.6,12504.0,5114.0,353.0,392.0,90.1,334.0,387.0,86.3,46.0,100.0,46.0,0.4,10.0,55.0,14.0,1.0,69.0,806.0,100.0,19.0,0.0,98.0,8.0,22.0,0.0,0.0,0.0,0.0,597.0,132.0,177.0,69.0,686.0,49.0,81.0,3.0,4.0,11.0,27.0,25.0,28.0,2.25,26.0,0.0,1.0,1.0,0.0,8.0,0.64,6.0,0.0,1.0,1.0,0.0,0.0,35.0,18.0,19.0,13.0,3.0,13.0,24.0,54.2,11.0,181.0,52.0,28.7,82.0,73.0,26.0,35.0,6.0,0.0,29.0,16.0,40.0,0.0,1042.0,76.0,333.0,488.0,260.0,26.0,944.0,6.0,8.0,75.0,6.0,0.0,598.0,2375.0,1337.0,70.0,13.0,0.0,752.0,705.0,93.8,6.0,4.0,0.0,14.0,6.0,1.0,0.0,0.0,0.0,100.0,29.0,19.0,60.4
Daniel Bachmann,at AUT,GK,Watford,27-179,1994,10.0,10.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,307.0,59.0,6968.0,4805.0,17.0,17.0,100.0,71.0,73.0,97.3,93.0,217.0,42.9,0.0,0.0,9.0,0.0,0.0,0.0,201.0,106.0,31.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,100.0,13.0,194.0,16.0,227.0,0.0,0.0,38.0,2.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,292.0,338.0,3.0,0.0,0.0,236.0,1.0,1.0,100.0,1.0,0.0,153.0,840.0,540.0,0.0,0.0,0.0,125.0,124.0,99.2,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0
Leon Bailey,jm JAM,"FW,MF",Aston Villa,24-148,1997,9.0,4.0,424.0,1.0,2.0,0.0,0.0,1.0,0.0,0.21,0.42,0.64,0.21,0.64,1.1,1.1,0.3,0.24,0.06,0.3,0.24,0.3,4.7,13.0,5.0,4.0,38.5,2.76,1.06,0.08,0.2,0.09,-0.1,-0.1,86.0,130.0,66.2,1529.0,325.0,39.0,48.0,81.3,31.0,43.0,72.1,13.0,32.0,40.6,1.7,5.0,2.0,6.0,2.0,11.0,119.0,11.0,1.0,0.0,19.0,5.0,13.0,7.0,7.0,0.0,0.0,70.0,25.0,35.0,87.0,31.0,4.0,3.0,1.0,0.0,1.0,4.0,5.0,13.0,2.76,9.0,0.0,1.0,1.0,2.0,3.0,0.64,2.0,0.0,1.0,0.0,0.0,0.0,15.0,10.0,6.0,6.0,3.0,3.0,8.0,37.5,5.0,59.0,22.0,37.3,15.0,22.0,22.0,6.0,2.0,0.0,4.0,3.0,3.0,0.0,207.0,5.0,31.0,73.0,119.0,18.0,193.0,10.0,17.0,58.8,11.0,1.0,153.0,927.0,473.0,30.0,3.0,6.0,180.0,140.0,77.8,11.0,18.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,23.0,5.0,6.0,45.5
Eric Bailly,ci CIV,DF,Manchester Utd,27-267,1994,4.0,3.0,217.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,80.0,80.0,1365.0,459.0,24.0,26.0,92.3,26.0,30.0,86.7,14.0,22.0,63.6,0.0,0.0,2.0,0.0,0.0,3.0,76.0,4.0,4.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,56.0,6.0,18.0,16.0,52.0,7.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,6.0,2.0,0.0,1.0,2.0,50.0,1.0,21.0,9.0,42.9,14.0,6.0,1.0,5.0,2.0,0.0,3.0,9.0,9.0,0.0,113.0,25.0,73.0,41.0,3.0,0.0,109.0,0.0,2.0,0.0,0.0,0.0,62.0,313.0,142.0,5.0,0.0,0.0,54.0,53.0,98.1,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,23.0,4.0,2.0,66.7
Folarin Balogun,eng ENG,FW,Arsenal,20-185,2001,2.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.35,0.0,0.35,0.35,0.35,0.8,3.0,0.0,0.0,0.0,3.86,0.0,0.0,0.0,0.09,-0.3,-0.3,4.0,8.0,50.0,60.0,6.0,2.0,4.0,50.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,23.8,2.0,2.0,17.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,1.0,3.0,10.0,12.0,6.0,23.0,0.0,2.0,0.0,0.0,0.0,16.0,50.0,16.0,1.0,0.0,1.0,34.0,17.0,50.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,33.3
