player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Yannick Carrasco,be BEL,"MF,FW",Atlético Madrid,23,1993,17.0,8.0,901.0,3.0,4.0,0.0,0.0,3.0,0.0,0.3,0.4,0.7,0.3,0.7,2.0,2.0,2.4,0.2,0.24,0.44,0.2,0.44,10.0,25.0,9.0,0.0,36.0,2.5,0.9,0.12,0.33,0.08,1.0,1.0,252.0,341.0,73.9,3684.0,868.0,150.0,179.0,83.8,85.0,112.0,75.9,10.0,27.0,37.0,1.6,17.0,15.0,8.0,3.0,20.0,317.0,24.0,8.0,0.0,66.0,5.0,20.0,6.0,0.0,0.0,0.0,266.0,41.0,34.0,45.0,272.0,12.0,9.0,2.0,3.0,5.0,9.0,18.0,30.0,3.0,17.0,4.0,6.0,1.0,1.0,4.0,0.4,3.0,0.0,1.0,0.0,0.0,0.0,16.0,12.0,8.0,5.0,3.0,5.0,12.0,41.7,7.0,245.0,67.0,27.3,76.0,100.0,69.0,15.0,0.0,0.0,15.0,7.0,1.0,0.0,504.0,4.0,66.0,224.0,279.0,49.0,481.0,33.0,59.0,55.9,40.0,6.0,434.0,2738.0,1571.0,83.0,32.0,15.0,474.0,339.0,71.5,35.0,30.0,0.0,15.0,14.0,2.0,0.0,0.0,0.0,84.0,1.0,6.0,14.3
Daniel Carriço,pt POR,DF,Sevilla,28,1988,6.0,5.0,460.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.03,0.0,0.03,0.03,0.03,5.1,2.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.08,-0.2,-0.2,207.0,243.0,85.2,4457.0,1679.0,67.0,71.0,94.4,102.0,115.0,88.7,38.0,55.0,69.1,0.0,0.0,12.0,1.0,0.0,13.0,238.0,5.0,5.0,0.0,33.0,3.0,2.0,0.0,0.0,0.0,0.0,171.0,39.0,33.0,37.0,175.0,25.0,0.0,2.0,0.0,3.0,2.0,4.0,2.0,0.39,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,3.0,7.0,42.9,4.0,33.0,10.0,30.3,22.0,11.0,0.0,10.0,4.0,0.0,6.0,5.0,17.0,0.0,282.0,43.0,175.0,111.0,11.0,4.0,277.0,0.0,0.0,0.0,0.0,0.0,170.0,1020.0,427.0,8.0,0.0,0.0,158.0,157.0,99.4,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,70.0,7.0,5.0,58.3
Federico Cartabia,ar ARG,"FW,MF",La Coruña,24,1993,20.0,16.0,1324.0,2.0,1.0,0.0,0.0,6.0,0.0,0.14,0.07,0.2,0.14,0.2,1.5,1.5,1.9,0.1,0.13,0.23,0.1,0.23,14.7,34.0,11.0,3.0,32.4,2.31,0.75,0.06,0.18,0.04,0.5,0.5,444.0,593.0,74.9,8004.0,2055.0,206.0,254.0,81.1,189.0,246.0,76.8,47.0,76.0,61.8,-0.9,22.0,29.0,21.0,7.0,44.0,555.0,38.0,9.0,2.0,133.0,19.0,38.0,12.0,0.0,0.0,0.0,401.0,83.0,109.0,432.0,100.0,42.0,16.0,1.0,2.0,15.0,17.0,26.0,56.0,3.81,37.0,4.0,3.0,3.0,7.0,5.0,0.34,3.0,0.0,0.0,1.0,1.0,0.0,30.0,20.0,13.0,11.0,6.0,8.0,37.0,21.6,29.0,389.0,89.0,22.9,127.0,168.0,94.0,29.0,0.0,0.0,29.0,10.0,4.0,0.0,784.0,8.0,113.0,363.0,383.0,52.0,751.0,35.0,47.0,74.5,36.0,1.0,605.0,3930.0,2033.0,109.0,34.0,17.0,693.0,538.0,77.6,21.0,27.0,0.0,22.0,52.0,4.0,1.0,0.0,0.0,103.0,3.0,16.0,15.8
Dani Carvajal,es ESP,DF,Real Madrid,25,1992,25.0,25.0,2222.0,0.0,2.0,0.0,0.0,11.0,1.0,0.0,0.08,0.08,0.0,0.08,0.7,0.7,3.0,0.03,0.12,0.15,0.03,0.15,24.7,15.0,6.0,0.0,40.0,0.61,0.24,0.0,0.0,0.05,-0.7,-0.7,1520.0,1815.0,83.7,26919.0,8036.0,734.0,820.0,89.5,609.0,712.0,85.5,163.0,243.0,67.1,-1.0,36.0,102.0,51.0,22.0,140.0,1643.0,172.0,15.0,1.0,293.0,44.0,93.0,0.0,0.0,0.0,0.0,1264.0,245.0,306.0,119.0,1435.0,81.0,157.0,7.0,6.0,17.0,39.0,52.0,66.0,2.67,60.0,1.0,2.0,1.0,1.0,5.0,0.2,4.0,0.0,1.0,0.0,0.0,0.0,51.0,33.0,27.0,19.0,5.0,15.0,44.0,34.1,29.0,430.0,142.0,33.0,175.0,167.0,88.0,47.0,15.0,1.0,32.0,31.0,25.0,0.0,2033.0,93.0,498.0,957.0,712.0,60.0,1867.0,25.0,38.0,65.8,26.0,3.0,1483.0,6967.0,3643.0,149.0,51.0,11.0,1471.0,1379.0,93.7,24.0,14.0,0.0,44.0,30.0,3.0,0.0,1.0,0.0,246.0,17.0,16.0,51.5
Casemiro,br BRA,MF,Real Madrid,25,1992,30.0,30.0,2595.0,5.0,3.0,0.0,0.0,8.0,0.0,0.17,0.1,0.28,0.17,0.28,2.9,2.9,2.0,0.1,0.07,0.17,0.1,0.17,28.8,32.0,12.0,2.0,37.5,1.11,0.42,0.16,0.42,0.09,2.1,2.1,1515.0,1736.0,87.3,30102.0,7803.0,625.0,686.0,91.1,634.0,706.0,89.8,238.0,304.0,78.3,1.0,20.0,148.0,16.0,3.0,121.0,1712.0,24.0,22.0,3.0,280.0,86.0,10.0,0.0,0.0,0.0,0.0,1283.0,152.0,301.0,159.0,1445.0,92.0,1.0,9.0,7.0,22.0,21.0,29.0,59.0,2.05,50.0,1.0,1.0,1.0,3.0,5.0,0.17,3.0,1.0,0.0,1.0,0.0,0.0,91.0,67.0,53.0,34.0,4.0,27.0,80.0,33.8,53.0,586.0,193.0,32.9,246.0,280.0,60.0,69.0,10.0,0.0,59.0,41.0,37.0,2.0,2073.0,132.0,626.0,1222.0,327.0,32.0,2049.0,15.0,21.0,71.4,16.0,1.0,1487.0,5644.0,2602.0,77.0,36.0,3.0,1442.0,1366.0,94.7,17.0,22.0,0.0,67.0,83.0,2.0,0.0,0.0,0.0,338.0,36.0,22.0,62.1
Kiko Casilla,es ESP,GK,Real Madrid,30,1986,10.0,10.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,193.0,74.1,4135.0,2268.0,24.0,25.0,96.0,69.0,71.0,97.2,50.0,97.0,51.5,0.0,0.0,1.0,0.0,0.0,0.0,153.0,40.0,6.0,0.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,106.0,10.0,77.0,3.0,150.0,0.0,0.0,33.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,238.0,208.0,237.0,1.0,1.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,131.0,572.0,313.0,0.0,1.0,0.0,110.0,110.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0
Dani Castellano,es ESP,DF,Las Palmas,29,1987,24.0,23.0,2025.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.09,0.09,0.0,0.09,0.1,0.1,0.9,0.01,0.04,0.04,0.01,0.04,22.5,4.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.03,-0.1,-0.1,793.0,1033.0,76.8,13081.0,5514.0,381.0,449.0,84.9,352.0,443.0,79.5,45.0,106.0,42.5,1.1,13.0,56.0,10.0,6.0,58.0,874.0,159.0,10.0,0.0,165.0,12.0,32.0,2.0,0.0,0.0,0.0,615.0,145.0,273.0,661.0,139.0,75.0,147.0,0.0,3.0,25.0,21.0,25.0,26.0,1.16,18.0,5.0,1.0,0.0,2.0,3.0,0.13,2.0,0.0,1.0,0.0,0.0,0.0,34.0,20.0,21.0,12.0,1.0,15.0,46.0,32.6,31.0,276.0,82.0,29.7,145.0,96.0,35.0,63.0,8.0,1.0,55.0,19.0,37.0,0.0,1275.0,93.0,421.0,681.0,260.0,16.0,1123.0,26.0,38.0,68.4,27.0,1.0,808.0,4594.0,2562.0,116.0,28.0,2.0,782.0,712.0,91.0,28.0,22.0,0.0,20.0,32.0,4.0,0.0,0.0,0.0,214.0,13.0,12.0,52.0
Javi Castellano,es ESP,MF,Las Palmas,29,1987,23.0,17.0,1566.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.02,0.02,0.0,0.02,17.4,4.0,2.0,0.0,50.0,0.23,0.11,0.0,0.0,0.02,-0.1,-0.1,931.0,1060.0,87.8,15900.0,4169.0,439.0,496.0,88.5,402.0,442.0,91.0,81.0,101.0,80.2,-0.3,4.0,59.0,2.0,1.0,38.0,1035.0,25.0,23.0,0.0,129.0,13.0,3.0,0.0,0.0,0.0,0.0,847.0,115.0,98.0,127.0,840.0,69.0,2.0,5.0,0.0,13.0,22.0,15.0,12.0,0.69,10.0,0.0,0.0,0.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,39.0,25.0,19.0,15.0,5.0,11.0,29.0,37.9,18.0,281.0,86.0,30.6,93.0,166.0,22.0,22.0,5.0,0.0,17.0,26.0,13.0,0.0,1186.0,43.0,371.0,765.0,104.0,4.0,1164.0,5.0,7.0,71.4,5.0,0.0,848.0,3290.0,1440.0,32.0,7.0,0.0,830.0,801.0,96.5,11.0,6.0,0.0,18.0,28.0,0.0,0.0,1.0,0.0,204.0,19.0,19.0,50.0
Samu Castillejo,es ESP,"MF,FW",Villarreal,22,1995,30.0,25.0,2074.0,6.0,5.0,0.0,0.0,4.0,0.0,0.26,0.22,0.48,0.26,0.48,4.2,4.2,3.3,0.18,0.14,0.33,0.18,0.33,23.0,56.0,19.0,2.0,33.9,2.43,0.82,0.11,0.32,0.08,1.8,1.8,747.0,992.0,75.3,13865.0,3759.0,329.0,403.0,81.6,313.0,386.0,81.1,98.0,183.0,53.6,1.7,43.0,50.0,30.0,8.0,78.0,899.0,93.0,26.0,1.0,202.0,49.0,51.0,60.0,1.0,0.0,0.0,724.0,71.0,197.0,774.0,173.0,24.0,6.0,6.0,7.0,21.0,20.0,30.0,96.0,4.17,53.0,20.0,9.0,2.0,9.0,19.0,0.82,11.0,2.0,3.0,1.0,2.0,0.0,36.0,26.0,20.0,14.0,2.0,9.0,60.0,15.0,51.0,560.0,147.0,26.3,158.0,265.0,137.0,63.0,5.0,0.0,58.0,18.0,13.0,0.0,1352.0,38.0,225.0,700.0,571.0,76.0,1267.0,47.0,88.0,53.4,52.0,1.0,1048.0,6536.0,3580.0,184.0,66.0,29.0,1104.0,933.0,84.5,48.0,46.0,0.0,50.0,72.0,7.0,2.0,0.0,0.0,139.0,11.0,24.0,31.4
Chory Castro,uy URU,"MF,FW",Málaga,32,1984,26.0,26.0,2061.0,4.0,2.0,1.0,1.0,5.0,1.0,0.17,0.09,0.26,0.13,0.22,3.5,2.4,2.2,0.15,0.1,0.25,0.11,0.2,22.9,31.0,10.0,2.0,32.3,1.35,0.44,0.1,0.3,0.08,0.5,0.6,655.0,999.0,65.6,12221.0,4316.0,322.0,399.0,80.7,218.0,324.0,67.3,100.0,233.0,42.9,-0.2,35.0,59.0,33.0,13.0,94.0,898.0,101.0,33.0,1.0,205.0,53.0,83.0,30.0,0.0,0.0,0.0,556.0,119.0,324.0,726.0,153.0,65.0,37.0,4.0,15.0,32.0,27.0,46.0,58.0,2.53,39.0,12.0,2.0,2.0,2.0,3.0,0.13,2.0,1.0,0.0,0.0,0.0,0.0,32.0,18.0,13.0,11.0,8.0,11.0,34.0,32.4,23.0,442.0,103.0,23.3,160.0,191.0,91.0,37.0,2.0,0.0,35.0,17.0,11.0,0.0,1244.0,32.0,195.0,606.0,536.0,48.0,1144.0,19.0,31.0,61.3,20.0,1.0,864.0,4688.0,2525.0,128.0,42.0,11.0,968.0,808.0,83.5,36.0,35.0,1.0,22.0,29.0,3.0,0.0,0.0,0.0,190.0,14.0,12.0,53.8
Jonny Castro,es ESP,DF,Celta Vigo,23,1994,36.0,36.0,3202.0,2.0,1.0,0.0,0.0,10.0,0.0,0.06,0.03,0.08,0.06,0.08,1.7,1.7,1.8,0.05,0.05,0.1,0.05,0.1,35.6,14.0,4.0,0.0,28.6,0.39,0.11,0.14,0.5,0.12,0.3,0.3,1643.0,2020.0,81.3,29787.0,10657.0,659.0,771.0,85.5,822.0,968.0,84.9,149.0,244.0,61.1,-0.8,23.0,118.0,28.0,7.0,125.0,1776.0,244.0,28.0,0.0,333.0,43.0,45.0,1.0,0.0,0.0,0.0,1353.0,269.0,398.0,548.0,1124.0,107.0,215.0,5.0,13.0,38.0,38.0,40.0,61.0,1.71,54.0,0.0,1.0,0.0,4.0,11.0,0.31,10.0,0.0,0.0,0.0,1.0,0.0,89.0,57.0,56.0,25.0,8.0,22.0,70.0,31.4,48.0,574.0,173.0,30.1,340.0,175.0,59.0,78.0,6.0,0.0,72.0,55.0,49.0,1.0,2397.0,119.0,791.0,1221.0,561.0,51.0,2164.0,27.0,48.0,56.3,30.0,0.0,1582.0,9127.0,5001.0,207.0,82.0,16.0,1495.0,1403.0,93.8,47.0,34.0,0.0,53.0,42.0,1.0,1.0,0.0,0.0,380.0,22.0,23.0,48.9
Rubén Castro,es ESP,FW,Betis,36,1981,10.0,3.0,359.0,1.0,1.0,1.0,1.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,1.6,1.0,0.5,0.39,0.13,0.52,0.24,0.37,4.0,7.0,5.0,0.0,71.4,1.75,1.25,0.0,0.0,0.14,-0.6,-1.0,45.0,55.0,81.8,687.0,158.0,24.0,29.0,82.8,16.0,19.0,84.2,4.0,6.0,66.7,0.5,2.0,3.0,0.0,0.0,4.0,51.0,4.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,5.0,9.0,7.0,43.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,5.0,1.25,4.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,42.0,12.0,28.6,2.0,13.0,27.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,80.0,1.0,9.0,37.0,40.0,11.0,75.0,1.0,1.0,100.0,1.0,0.0,58.0,312.0,181.0,10.0,4.0,2.0,96.0,51.0,53.1,5.0,4.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0
Dani Ceballos,es ESP,"MF,FW",Real Madrid,20,1996,12.0,4.0,401.0,2.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.45,0.5,0.5,0.4,0.11,0.08,0.19,0.11,0.19,4.5,7.0,4.0,0.0,57.1,1.57,0.9,0.29,0.5,0.07,1.5,1.5,339.0,361.0,93.9,5767.0,1253.0,173.0,180.0,96.1,121.0,127.0,95.3,39.0,45.0,86.7,-0.4,5.0,35.0,5.0,3.0,26.0,353.0,8.0,3.0,0.0,50.0,9.0,4.0,3.0,0.0,0.0,0.0,329.0,15.0,17.0,23.0,332.0,3.0,2.0,1.0,1.0,2.0,4.0,4.0,18.0,4.04,14.0,0.0,0.0,0.0,4.0,1.0,0.22,1.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,1.0,2.0,1.0,13.0,7.7,12.0,101.0,22.0,21.8,23.0,54.0,24.0,8.0,0.0,0.0,8.0,2.0,2.0,0.0,424.0,6.0,65.0,248.0,139.0,10.0,417.0,10.0,16.0,62.5,10.0,0.0,372.0,1942.0,917.0,37.0,8.0,1.0,350.0,338.0,96.6,9.0,5.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0
Emanuel Cecchini,ar ARG,"MF,DF",Málaga,20,1996,2.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,0.3,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.02,0.0,0.0,16.0,18.0,88.9,278.0,64.0,9.0,10.0,90.0,5.0,5.0,100.0,2.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,3.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,2.0,100.0,0.0,13.0,4.0,30.8,7.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,26.0,2.0,8.0,15.0,4.0,0.0,26.0,1.0,1.0,100.0,1.0,0.0,17.0,84.0,29.0,1.0,0.0,0.0,14.0,14.0,100.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Nereo Champagne,ar ARG,GK,Leganés,32,1985,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,52.0,50.0,1250.0,1086.0,1.0,2.0,50.0,5.0,5.0,100.0,20.0,44.0,45.5,0.0,0.0,1.0,0.0,0.0,0.0,29.0,23.0,8.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,44.0,3.0,43.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,45.0,58.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,29.0,94.0,66.0,0.0,0.0,0.0,23.0,23.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Charles,br BRA,FW,Eibar,33,1984,30.0,18.0,1582.0,8.0,1.0,0.0,0.0,5.0,1.0,0.46,0.06,0.51,0.46,0.51,5.9,5.9,1.3,0.34,0.08,0.41,0.34,0.41,17.6,49.0,15.0,0.0,30.6,2.79,0.85,0.16,0.53,0.12,2.1,1.1,286.0,415.0,68.9,3992.0,691.0,181.0,245.0,73.9,87.0,127.0,68.5,12.0,24.0,50.0,-0.3,16.0,18.0,7.0,1.0,19.0,393.0,22.0,0.0,0.0,101.0,4.0,10.0,1.0,0.0,0.0,0.0,229.0,99.0,87.0,11.0,276.0,67.0,0.0,27.0,1.0,12.0,15.0,17.0,37.0,2.1,29.0,0.0,0.0,3.0,5.0,5.0,0.28,3.0,0.0,0.0,1.0,1.0,0.0,7.0,4.0,2.0,5.0,0.0,1.0,7.0,14.3,6.0,354.0,103.0,29.1,12.0,153.0,189.0,11.0,2.0,0.0,9.0,6.0,7.0,0.0,580.0,7.0,32.0,243.0,334.0,107.0,558.0,8.0,12.0,66.7,8.0,0.0,326.0,1131.0,534.0,26.0,10.0,5.0,755.0,411.0,54.4,29.0,14.0,0.0,44.0,27.0,10.0,1.0,0.0,0.0,79.0,41.0,46.0,47.1
Chema,es ESP,DF,Levante,25,1992,25.0,23.0,2017.0,1.0,1.0,0.0,0.0,7.0,1.0,0.04,0.04,0.09,0.04,0.09,0.4,0.4,0.2,0.02,0.01,0.02,0.02,0.02,22.4,8.0,3.0,0.0,37.5,0.36,0.13,0.13,0.33,0.05,0.6,0.6,552.0,716.0,77.1,13041.0,4911.0,131.0,154.0,85.1,284.0,319.0,89.0,134.0,235.0,57.0,0.8,5.0,38.0,3.0,0.0,45.0,689.0,27.0,26.0,1.0,111.0,30.0,0.0,0.0,0.0,0.0,0.0,447.0,56.0,213.0,528.0,111.0,56.0,0.0,0.0,2.0,22.0,10.0,6.0,11.0,0.49,9.0,1.0,0.0,0.0,0.0,2.0,0.09,1.0,1.0,0.0,0.0,0.0,0.0,22.0,17.0,17.0,4.0,1.0,5.0,15.0,33.3,10.0,101.0,28.0,27.7,75.0,24.0,2.0,46.0,25.0,2.0,21.0,16.0,90.0,1.0,900.0,162.0,497.0,397.0,24.0,13.0,874.0,2.0,3.0,66.7,3.0,0.0,484.0,2125.0,800.0,23.0,1.0,0.0,459.0,452.0,98.5,3.0,5.0,0.0,22.0,10.0,2.0,0.0,0.0,1.0,193.0,24.0,11.0,68.6
Denis Cheryshev,ru RUS,"MF,FW",Villarreal,26,1990,24.0,9.0,926.0,2.0,1.0,0.0,0.0,2.0,0.0,0.19,0.1,0.29,0.19,0.29,4.7,4.7,3.4,0.46,0.33,0.79,0.46,0.79,10.3,29.0,9.0,0.0,31.0,2.82,0.87,0.07,0.22,0.16,-2.7,-2.7,230.0,347.0,66.3,4165.0,1280.0,104.0,138.0,75.4,104.0,151.0,68.9,21.0,48.0,43.8,-2.4,18.0,13.0,12.0,6.0,29.0,343.0,4.0,1.0,2.0,69.0,9.0,29.0,0.0,0.0,0.0,0.0,239.0,38.0,70.0,269.0,39.0,31.0,2.0,1.0,3.0,13.0,13.0,16.0,30.0,2.92,20.0,0.0,6.0,1.0,3.0,2.0,0.19,1.0,0.0,0.0,0.0,1.0,0.0,18.0,11.0,12.0,3.0,3.0,1.0,18.0,5.6,17.0,235.0,59.0,25.1,72.0,121.0,42.0,22.0,0.0,0.0,22.0,9.0,5.0,0.0,503.0,18.0,99.0,238.0,221.0,46.0,499.0,13.0,24.0,54.2,15.0,1.0,364.0,2320.0,1576.0,71.0,25.0,14.0,424.0,331.0,78.1,20.0,21.0,0.0,22.0,18.0,5.0,1.0,0.0,0.0,79.0,5.0,11.0,31.3
Leandro Chichizola,ar ARG,GK,Las Palmas,27,1990,27.0,27.0,2430.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.02,0.02,0.0,0.02,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,929.0,68.4,19382.0,12183.0,95.0,99.0,96.0,307.0,322.0,95.3,231.0,504.0,45.8,-0.4,2.0,8.0,0.0,0.0,0.0,734.0,195.0,64.0,0.0,126.0,26.0,0.0,0.0,0.0,0.0,0.0,453.0,60.0,416.0,100.0,681.0,1.0,0.0,128.0,4.0,43.0,9.0,2.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1110.0,903.0,1108.0,5.0,1.0,0.0,917.0,6.0,6.0,100.0,6.0,0.0,684.0,3527.0,2006.0,0.0,1.0,0.0,536.0,535.0,99.8,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0
Chuca,es ESP,MF,Villarreal,20,1997,4.0,1.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.07,0.01,0.08,0.07,0.08,1.0,2.0,0.0,1.0,0.0,2.05,0.0,0.0,0.0,0.03,-0.1,-0.1,36.0,56.0,64.3,661.0,117.0,20.0,25.0,80.0,10.0,19.0,52.6,6.0,12.0,50.0,0.0,1.0,2.0,0.0,0.0,1.0,50.0,6.0,2.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,0.0,41.0,5.0,10.0,6.0,46.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,2.05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,30.0,5.0,13.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,63.0,2.0,8.0,29.0,32.0,3.0,57.0,0.0,1.0,0.0,0.0,0.0,48.0,220.0,93.0,5.0,2.0,1.0,51.0,48.0,94.1,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
